12755,"7803 St Andrews Church Rd","Unit 50","Louisville",
12756,"7803 St Andrews Church Rd","Unit 10","Louisville",
12757,"7803 St Andrews Church Rd","Unit 60","Louisville",
12758,"7803 St Andrews Church Rd","Unit 40","Louisville",
12759,"222 W Magnolia Ave","Louisville","KY","40208"
12760,"14011 Grandshire Way","Louisville","KY","40245"
12761,"2821 S Hurstbourne Pkwy","Ste 4","Louisville",
12762,"1020 St Paul Ct","Unit 3","Louisville",
12763,"1018 St Paul Ct","Unit 3","Louisville",
12764,"12400 Kiawah Ct","Unit 44","Louisville",
12765,"3610 Sorrento Ave","Louisville","KY","40241"
12766,"2501 Quillman Hill Rd","Louisville","KY","40214"
12767,"902 Sinclair St","Apt 3","Louisville",
12768,"1317 Isleworth Dr","Louisville","KY","40245"
12769,"1331 Rhonda Way","Louisville","KY","40216"
12770,"2120 W Main St","Louisville","KY","40212"
12771,"1942 W Jefferson St","Louisville","KY","40203"
12772,"313 S 20th St","Louisville","KY","40203"
12773,"2018 W Main St","Louisville","KY","40203"
12774,"1832 Frankfort Ave","Apt 2","Louisville",
12775,"106 Weist Pl","Louisville","KY","40206"
12776,"1829 Payne St","Apt 1","Louisville",
12777,"165 Pope St","Louisville","KY","40206"
12778,"1729 Payne St","Louisville","KY","40206"
12779,"111 Stoll Ave","Louisville","KY","40206"
12780,"1829 Payne St","Apt 8","Louisville",
12781,"117 Pope St","Louisville","KY","40206"
12782,"120 Pope St","Louisville","KY","40206"
12783,"161 Pope St","Louisville","KY","40206"
12784,"163 Pope St","Louisville","KY","40206"
12785,"142 Stoll Ave","Louisville","KY","40206"
12786,"2927 Six Mile Ln","Unit 6A","Louisville",
12787,"2440 Sherry Rd","Louisville","KY","40217"
12788,"2515 Sherry Rd","Louisville","KY","40217"
12789,"2507 Bradley Ave","Louisville","KY","40217"
12790,"2608 Merhoff St","Louisville","KY","40217"
12791,"2437 Sherry Rd","Louisville","KY","40217"
12792,"611 Penguin St","Louisville","KY","40217"
12793,"2512 Sherry Rd","Louisville","KY","40217"
12794,"551 Maylawn Ave","Louisville","KY","40217"
12795,"605 Maylawn Ave","Louisville","KY","40217"
12796,"2440 Bradley Ave","Louisville","KY","40217"
12797,"6022 Six Mile Ln","Louisville","KY","40218"
12798,"2268 Bradford Dr","Louisville","KY","40218"
12799,"2302 Bradford Dr","Louisville","KY","40218"
12800,"2243 Landan Dr","Louisville","KY","40218"
12801,"2224 Landan Dr","Louisville","KY","40218"
12802,"2604 Craycraft Ave","Louisville","KY","40218"
12803,"2208 Landan Dr","Louisville","KY","40218"
12804,"6005 Six Mile Ln","Louisville","KY","40218"
12805,"2602 Craycraft Ave","Louisville","KY","40218"
12806,"2256 Bradford Dr","Louisville","KY","40218"
12807,"5302 Oakcreek Ln","Louisville","KY","40291"
12808,"9502 Michael Edward Dr","Louisville","KY","40291"
12809,"9502 Candywood Ln","Louisville","KY","40291"
12810,"5302 Cranwood Ln","Louisville","KY","40291"
12811,"9504 Michael Edward Dr","Louisville","KY","40291"
12812,"5300 Oakcreek Ln","Louisville","KY","40291"
12813,"9706 Fairground Rd","Louisville","KY","40291"
12814,"9702 Michael Edward Dr","Louisville","KY","40291"
12815,"5301 Cranwood Ln","Louisville","KY","40291"
12816,"9603 Firwood Ct","Louisville","KY","40291"
12817,"5107 Firwood Ln","Louisville","KY","40291"
12818,"9400 Candywood Ln","Louisville","KY","40291"
12819,"9609 Michael Edward Dr","Louisville","KY","40291"
12820,"5007 Firwood Ln","Louisville","KY","40291"
12821,"9507 Idlewood Ct","Louisville","KY","40291"
12822,"9404 Michael Edward Dr","Louisville","KY","40291"
12823,"9708 Fairground Rd","Louisville","KY","40291"
12824,"9508 Michael Edward Dr","Louisville","KY","40291"
12825,"5106 Firwood Ln","Louisville","KY","40291"
12826,"9702 Fairground Rd","Louisville","KY","40291"
12827,"3420 Larkwood Ave","Louisville","KY","40212"
12828,"3423 Vermont Ave","Louisville","KY","40211"
12829,"3239 Larkwood Ave","Louisville","KY","40212"
12830,"445 Louis Coleman Jr Dr","Louisville","KY","40212"
12831,"505 S 32nd St","Louisville","KY","40211"
12832,"421 Louis Coleman Jr Dr","Louisville","KY","40212"
12833,"501 S 32nd St","Louisville","KY","40211"
12834,"3235 Vermont Ave","Louisville","KY","40211"
12835,"3413 W Muhammad Ali Blvd","Louisville","KY","40212"
12836,"3425 Vermont Ave","Louisville","KY","40211"
12837,"3229 Vermont Ave","Louisville","KY","40211"
12838,"3224 W Muhammad Ali Blvd","Louisville","KY","40212"
12839,"3410 Vermont Ave","Louisville","KY","40211"
12840,"3240 Larkwood Ave","Louisville","KY","40212"
12841,"3241 Vermont Ave","Louisville","KY","40211"
12842,"3228 W Muhammad Ali Blvd","Louisville","KY","40212"
12843,"3237 Vermont Ave","Louisville","KY","40211"
12844,"3149 Vermont Ave","Apt 1","Louisville",
12845,"3149 Vermont Ave","Apt 3","Louisville",
12846,"3418 W Muhammad Ali Blvd","Louisville","KY","40212"
12847,"3244 Vermont Ave","Louisville","KY","40211"
12848,"3134 W Muhammad Ali Blvd","Louisville","KY","40212"
12849,"428 Louis Coleman Jr Dr","Louisville","KY","40212"
12850,"3147 Vermont Ave","Louisville","KY","40211"
12851,"417 Louis Coleman Jr Dr","Louisville","KY","40212"
12852,"2719 Triplett Ct","Louisville","KY","40216"
12853,"2607 Lower Hunters Trce","Louisville","KY","40216"
12854,"2603 Lower Hunters Trce","Louisville","KY","40216"
12855,"6206 Ree Ct","Louisville","KY","40216"
12856,"2703 Bagby Way","Louisville","KY","40216"
12857,"2514 Lorene Ave","Louisville","KY","40216"
12858,"2612 Bagby Way","Louisville","KY","40216"
12859,"5502 Wilke Farm Ave","Louisville","KY","40216"
12860,"7821 Windgate Dr","Louisville","KY","40291"
12861,"10601 Brentlinger Ln","Louisville","KY","40291"
12862,"1438 S 2nd St","Louisville","KY","40208"
12863,"3500 Coventry Tee Ct","Louisville","KY","40241"
12864,"13618 Quiet Glen Ct","Louisville","KY","40299"
12865,"12904 Marissa Ct","Louisville","KY","40299"
12866,"309 E Market St","Units 312 & 313","Louisville",
12867,"10205 Bayport Rd","Louisville","KY","40299"
12868,"10301 Bayport Rd","Louisville","KY","40299"
12869,"10405 Bayport Rd","Louisville","KY","40299"
12870,"10304 Bayport Rd","Louisville","KY","40299"
12871,"10308 Bayport Rd","Louisville","KY","40299"
12872,"10311 Bayport Rd","Louisville","KY","40299"
12873,"10402 Bayport Rd","Louisville","KY","40299"
12874,"10401 Bayport Rd","Louisville","KY","40299"
12875,"2211 W Madison St","Louisville","KY","40211"
12876,"645 S 24th St","Louisville","KY","40211"
12877,"2327 W Madison St","Louisville","KY","40211"
12878,"2304 W Chestnut St","Louisville","KY","40211"
12879,"661 S 23rd St","Louisville","KY","40211"
12880,"2416 W Chestnut St","Louisville","KY","40211"
12881,"2500 Magazine St","Louisville","KY","40211"
12882,"2323 W Chestnut St","Louisville","KY","40211"
12883,"2329 W Chestnut St","Louisville","KY","40211"
12884,"2325 W Chestnut St","Louisville","KY","40211"
12885,"2322 Magazine St","Louisville","KY","40211"
12886,"650 S 23rd St","Louisville","KY","40211"
12887,"2233 W Chestnut St","Louisville","KY","40211"
12888,"2315 Magazine St","Louisville","KY","40211"
12889,"2410 Magazine St","Louisville","KY","40211"
12890,"653 S 24th St","Louisville","KY","40211"
12891,"2221 W Madison St","Louisville","KY","40211"
12892,"2302 W Madison St","Louisville","KY","40211"
12893,"2345 W Chestnut St","Louisville","KY","40211"
12894,"2336 W Madison St","Louisville","KY","40211"
12895,"9213 Waltlee Rd","Louisville","KY","40291"
12896,"9215 Waltlee Rd","Louisville","KY","40291"
12897,"5401 Cranwood Ln","Louisville","KY","40291"
12898,"5315 Oakcreek Ln","Louisville","KY","40291"
12899,"5405 Idlewood Ln","Louisville","KY","40291"
12900,"5404 Oakcreek Ln","Louisville","KY","40291"
12901,"9302 Waltlee Rd","Louisville","KY","40291"
12902,"9210 Waltlee Rd","Louisville","KY","40291"
12903,"5206 Fawnwood Ln","Louisville","KY","40291"
12904,"5405 Oakcreek Ln","Louisville","KY","40291"
12905,"5505 Fran Ct","Louisville","KY","40291"
12906,"5409 Cranwood Ln","Louisville","KY","40291"
12907,"5408 Oakcreek Ln","Louisville","KY","40291"
12908,"5501 Fran Ct","Louisville","KY","40291"
12909,"5213 Firwood Ln","Louisville","KY","40291"
12910,"5215 Firwood Ln","Louisville","KY","40291"
12911,"5403 Cranwood Ln","Louisville","KY","40291"
12912,"5308 Cranwood Ln","Louisville","KY","40291"
12913,"5207 Firwood Ln","Louisville","KY","40291"
12914,"5207 Fawnwood Ln","Louisville","KY","40291"
12915,"5212 Firwood Ln","Louisville","KY","40291"
12916,"5502 Fran Ct","Louisville","KY","40291"
12917,"2811 Tucker Station Rd","Louisville","KY","40299"
12918,"12502 Rehl Rd","Louisville","KY","40299"
12919,"3916 River Park Dr","Louisville","KY","40211"
12920,"3900 Vermont Ave","Louisville","KY","40211"
12921,"4030 River Park Dr","Louisville","KY","40211"
12922,"4022 Vermont Ave","Louisville","KY","40211"
12923,"3917 Vermont Ave","Louisville","KY","40211"
12924,"3906 Vermont Ave","Louisville","KY","40211"
12925,"4114 Vermont Ave","Louisville","KY","40211"
12926,"4010 Vermont Ave","Louisville","KY","40211"
12927,"3820 Vermont Ave","Louisville","KY","40211"
12928,"3826 Vermont Ave","Louisville","KY","40211"
12929,"611 S 41st St","Louisville","KY","40211"
12930,"4014 Vermont Ave","Louisville","KY","40211"
12931,"4004 Vermont Ave","Louisville","KY","40211"
12932,"612 S 39th St","Louisville","KY","40211"
12933,"4004 W Muhammad Ali Blvd","Louisville","KY","40212"
12934,"4003 Vermont Ave","Louisville","KY","40211"
12935,"3928 River Park Dr","Louisville","KY","40211"
12936,"617 S 39th St","Louisville","KY","40211"
12937,"4019 Vermont Ave","Louisville","KY","40211"
12938,"4018 Vermont Ave","Apt 3","Louisville",
12939,"3905 Vermont Ave","Louisville","KY","40211"
12940,"4011 Vermont Ave","Louisville","KY","40211"
12941,"4002 W Muhammad Ali Blvd","Louisville","KY","40212"
12942,"630 S 41st St","Louisville","KY","40211"
12943,"4005 River Park Dr","Louisville","KY","40211"
12944,"4025 Vermont Ave","Louisville","KY","40211"
12945,"Blue Lick Ct","Louisville","KY","40229"
12946,"7120 Train Station Way","Louisville","KY","40272"
12947,"17615 Fox Spring Way","Louisville","KY","40245"
12948,"950 Edward St","Louisville","KY","40204"
12949,"11301 Blue Lick Rd","Louisville","KY","40229"
12950,"11306 Blue Lick Rd","Louisville","KY","40229"
12951,"10810 Barricks Rd","Louisville","KY","40229"
12952,"10816 Blue Lick Rd","Louisville","KY","40229"
12953,"11315 Blue Lick Rd","Louisville","KY","40229"
12954,"10836 Barricks Rd","Louisville","KY","40229"
12955,"1407 Flat Rock Rd","Louisville","KY","40245"
12956,"9415 Norton Commons Blvd","Ste 201","Louisville",
12957,"308 Ridgedale Ridgedale Rd","Units 308 & 2","Louisville",
12958,"2328 Grinstead Dr","Louisville","KY","40204"
12959,"1347 Bardstown Rd","Unit 9","Louisville",
12960,"1001 Burning Springs Dr","Louisville","KY","40223"
12961,"900 Burning Springs Cir","Louisville","KY","40223"
12962,"9913 Timberwood Cir","Louisville","KY","40223"
12963,"10111 Timberwood Cir","Louisville","KY","40223"
12964,"10205 Timberwood Cir","Louisville","KY","40223"
12965,"1116 Springside Ct","Louisville","KY","40223"
12966,"903 Burning Springs Cir","Louisville","KY","40223"
12967,"10107 Timberwood Cir","Louisville","KY","40223"
12968,"1022 Burning Springs Cir","Louisville","KY","40223"
12969,"1016 Springside Way","Louisville","KY","40223"
12970,"1001 Springside Way","Louisville","KY","40223"
12971,"953 Whetstone Way","Louisville","KY","40223"
12972,"9815 Reynolda Rd","Louisville","KY","40223"
12973,"9813 Reynolda Rd","Louisville","KY","40223"
12974,"1013 Burning Springs Dr","Louisville","KY","40223"
12975,"1000 Burning Springs Cir","Louisville","KY","40223"
12976,"9824 Reynolda Rd","Louisville","KY","40223"
12977,"10202 Springside Pl","Louisville","KY","40223"
12978,"13501 Laverton Ave","Louisville","KY","40272"
12979,"14825 Star Gazing Way","Louisville","KY","40272"
12980,"13502 Snowden Way","Louisville","KY","40272"
12981,"13412 Hinchbrook Blvd","Louisville","KY","40272"
12982,"13319 Forge Cir","Louisville","KY","40272"
12983,"13409 Hinchbrook Blvd","Louisville","KY","40272"
12984,"6704 Pendleton Rd","Louisville","KY","40272"
12985,"6713 Pendleton Rd","Louisville","KY","40272"
12986,"6709 Pendleton Rd","Louisville","KY","40272"
12987,"13500 Horncastle Way","Louisville","KY","40272"
12988,"13415 Hinchbrook Blvd","Louisville","KY","40272"
12989,"6710 John Adams Way","Louisville","KY","40272"
12990,"6909 Ethan Allen Way","Louisville","KY","40272"
12991,"13505 Horncastle Way","Louisville","KY","40272"
12992,"13413 Snowden Way","Louisville","KY","40272"
12993,"13411 Horncastle Way","Louisville","KY","40272"
12994,"6924 Landstar Dr","Louisville","KY","40272"
12995,"6805 John Adams Way","Louisville","KY","40272"
12996,"6708 Pendleton Rd","Louisville","KY","40272"
12997,"6804 John Adams Way","Louisville","KY","40272"
12998,"13412 Snowden Way","Louisville","KY","40272"
12999,"6925 Landstar Dr","Louisville","KY","40272"
13000,"6922 Landstar Dr","Louisville","KY","40272"
13001,"6921 Landstar Dr","Louisville","KY","40272"
13002,"13506 Kinross Blvd","Louisville","KY","40272"
13003,"6918 Landstar Dr","Louisville","KY","40272"
13004,"7001 Ethan Allen Way","Louisville","KY","40272"
13005,"6915 Landstar Dr","Louisville","KY","40272"
13006,"13414 Kinross Blvd","Louisville","KY","40272"
13007,"14819 Star Gazing Way","Louisville","KY","40272"
13008,"13408 Snowden Way","Louisville","KY","40272"
13009,"13407 Kinross Blvd","Louisville","KY","40272"
13010,"6929 Landstar Dr","Louisville","KY","40272"
13011,"13314 Horncastle Way","Louisville","KY","40272"
13012,"13413 Horncastle Way","Louisville","KY","40272"
13013,"13407 Horncastle Way","Louisville","KY","40272"
13014,"6926 Landstar Dr","Louisville","KY","40272"
13015,"6715 Pendleton Rd","Louisville","KY","40272"
13016,"6917 Landstar Dr","Louisville","KY","40272"
13017,"6711 Pendleton Rd","Louisville","KY","40272"
13018,"13413 Hinchbrook Blvd","Louisville","KY","40272"
13019,"13406 Dixie Hwy","Louisville","KY","40272"
13020,"1785 Bernheim Ln","Louisville","KY","40210"
13021,"1806 Dixdale Ave","Louisville","KY","40210"
13022,"1846 La Salle Pl","Louisville","KY","40210"
13023,"1775 Algonquin Pkwy","Louisville","KY","40210"
13024,"950 S Floyd St","Unit 202","Louisville",
13025,"1637 S Preston St","Louisville","KY","40217"
13026,"627 Rawlings St","Louisville","KY","40217"
13027,"548 Rawlings St","Louisville","KY","40217"
13028,"504 E Brandeis Ave","Louisville","KY","40217"
13029,"1909 S Preston St","Louisville","KY","40217"
13030,"1304 Payne St","Unit 1306","Louisville",
13031,"966 Samuel St Unit 966 Samuel St","Unit 1","Louisville",
13032,"605 E Burnett Ave","# 101","Louisville",
13033,"605 E Burnett Ave","# 102","Louisville",
13034,"966 Samuel St Unit 966 Samuel St","Unit 2","Louisville",
13035,"1720 Kensington Ln","Louisville","KY","40205"
13036,"1221 Old Fern Valley Rd","Louisville","KY","40219"
13037,"1218 Wannsee Dr","Louisville","KY","40219"
13038,"423 S 17th St","Louisville","KY","40203"
13039,"1900 W Market St","Louisville","KY","40203"
13040,"434 S 16th St","Louisville","KY","40203"
13041,"2922 Kings Bridge Rd","Louisville","KY","40220"
13042,"4710 Walnut Grove Ave","Louisville","KY","40216"
13043,"2604 Aristocrat Pl","Louisville","KY","40299"
13044,"3510 Bluegrass Park Dr","Lot 8","Louisville",
13045,"4503 Westport Woods Ln","Unit 103","Louisville",
13046,"8204 Pennsylvania Run Rd","Louisville","KY","40228"
13047,"3610 Hillcreek Rd","Louisville","KY","40220"
13048,"7401 Crawfordshire Ln","Louisville","KY","40220"
13049,"2510 Wyeth Ct","Louisville","KY","40220"
13050,"3501 Indocin Ct","Louisville","KY","40220"
13051,"7404 Diehl Ct","Louisville","KY","40220"
13052,"7220 Kort Way","Louisville","KY","40220"
13053,"3702 Hunsinger Ln","Louisville","KY","40220"
13054,"2821 Rowan St","Unit A","Louisville",
13055,"307 Kingston Ave Unit 307 Kingston Ave Unit D","Louisville","KY","40214"
13056,"6533 Renate Rd","Unit 4","Louisville",
13057,"17915 Bridle Run Dr","Louisville","KY","40245"
13058,"2710 W Madison St","Louisville","KY","40211"
13059,"2317 Tyler Ln","Louisville","KY","40205"
13060,"2338 Emerson Ave","Louisville","KY","40205"
13061,"2300 Gladstone Ave","Louisville","KY","40205"
13062,"2227 Hawthorne Ave","Louisville","KY","40205"
13063,"2311 Tyler Ln","Louisville","KY","40205"
13064,"2301 Winston Ave","Louisville","KY","40205"
13065,"2638 Whittier Ave","Louisville","KY","40205"
13066,"2308 Winston Ave","Louisville","KY","40205"
13067,"2303 Gladstone Ave","Louisville","KY","40205"
13068,"2367 Winston Ave","Louisville","KY","40205"
13069,"2309 Tyler Ln","Louisville","KY","40205"
13070,"2345 Winston Ave","Louisville","KY","40205"
13071,"2225 Tyler Ln","Louisville","KY","40205"
13072,"2623 Byron Ave","Louisville","KY","40205"
13073,"2228 Gladstone Ave","Louisville","KY","40205"
13074,"2329 Gladstone Ave","Louisville","KY","40205"
13075,"2244 Gladstone Ave","Louisville","KY","40205"
13076,"2636 Whittier Ave","Louisville","KY","40205"
13077,"2610 Whittier Ave","Louisville","KY","40205"
13078,"2304 Winston Ave","Louisville","KY","40205"
13079,"2637 Whittier Ave","Louisville","KY","40205"
13080,"2326 Emerson Ave","Louisville","KY","40205"
13081,"2636 Byron Ave","Louisville","KY","40205"
13082,"2233 Hawthorne Ave","Louisville","KY","40205"
13083,"2634 Byron Ave","Louisville","KY","40205"
13084,"2508 Kings Hwy","Louisville","KY","40205"
13085,"2630 Whittier Ave","Louisville","KY","40205"
13086,"2315 Winston Ave","Louisville","KY","40205"
13087,"4209 Graf Dr","Louisville","KY","40220"
13088,"3401 Lesway Ct","Apt 3","Louisville",
13089,"6701 Six Mile Ln","Louisville","KY","40218"
13090,"6706 Six Mile Ln","Louisville","KY","40218"
13091,"1702 Bonnycastle Ave","Louisville","KY","40205"
13092,"1624 Bonnycastle Ave","Louisville","KY","40205"
13093,"1713 Shady Ln","Louisville","KY","40205"
13094,"1720 Shady Ln","Louisville","KY","40205"
13095,"1717 Deerwood Ave","Louisville","KY","40205"
13096,"1605 Shady Ln","Louisville","KY","40205"
13097,"1627 Bonnycastle Ave","Louisville","KY","40205"
13098,"1607 Newburg Rd","Louisville","KY","40205"
13099,"1628 Bonnycastle Ave","Louisville","KY","40205"
13100,"1628 Deerwood Ave","Louisville","KY","40205"
13101,"8110 Thornwood Rd","Louisville","KY","40220"
13102,"8307 Lacevine Rd","Louisville","KY","40220"
13103,"8202 Thornwood Rd","Louisville","KY","40220"
13104,"8203 Thornwood Rd","Louisville","KY","40220"
13105,"2615 Summerfield Dr","Louisville","KY","40220"
13106,"8206 Lacevine Rd","Louisville","KY","40220"
13107,"2710 Summerfield Dr","Louisville","KY","40220"
13108,"8211 Lacevine Rd","Louisville","KY","40220"
13109,"8401 Rock Brook Cir","Louisville","KY","40220"
13110,"8205 Thornwood Rd","Louisville","KY","40220"
13111,"8112 Thornwood Rd","Louisville","KY","40220"
13112,"2805 Thornbird Ct","Louisville","KY","40220"
13113,"2714 Summerfield Dr","Louisville","KY","40220"
13114,"2613 Summerfield Dr","Louisville","KY","40220"
13115,"8204 Thornwood Rd","Louisville","KY","40220"
13116,"8107 Lacevine Rd","Louisville","KY","40220"
13117,"2805 Summerfield Dr","Louisville","KY","40220"
13118,"2701 Thornwood Ct","Louisville","KY","40220"
13119,"8101 Thornwood Rd","Louisville","KY","40220"
13120,"8213 Thornwood Rd","Louisville","KY","40220"
13121,"2905 Winterhaven Rd","Louisville","KY","40220"
13122,"2609 Summerfield Dr","Louisville","KY","40220"
13123,"3438 Hardwood Forest Dr","Louisville","KY","40214"
13124,"606 E Saint Catherine St","Louisville","KY","40203"
13125,"10012 Michaele Ln","Louisville","KY","40299"
13126,"1669 Todd Ave","Louisville","KY","40213"
13127,"1506 Cardinal Dr","Louisville","KY","40213"
13128,"1687 Mercer Ave","Louisville","KY","40213"
13129,"1652 Belmar Dr","Louisville","KY","40213"
13130,"1522 Cardinal Dr","Louisville","KY","40213"
13131,"1673 Todd Ave","Louisville","KY","40213"
13132,"1676 Cheak St","Louisville","KY","40213"
13133,"1605 Russell Ave","Louisville","KY","40213"
13134,"1553 Indiana Ave","Louisville","KY","40213"
13135,"1714 Belmar Dr","Louisville","KY","40213"
13136,"1555 Belmar Dr","Louisville","KY","40213"
13137,"1620 Belmar Dr","Louisville","KY","40213"
13138,"1685 Christian St","Louisville","KY","40213"
13139,"1593 Belmar Dr","Louisville","KY","40213"
13140,"1535 Belmar Dr","Louisville","KY","40213"
13141,"101 Reid Ave","Louisville","KY","40213"
13142,"1550 Twin Dr","Louisville","KY","40213"
13143,"1710 Belmar Dr","Louisville","KY","40213"
13144,"1519 Belmar Dr","Louisville","KY","40213"
13145,"1554 Cardinal Dr","Louisville","KY","40213"
13146,"11210 Long Brisk Way","Louisville","KY","40291"
13147,"10017 Windcrest Farms Ln","Louisville","KY","40291"
13148,"227 W Breckinridge St","Apt 207","Louisville",
13149,"2633 Merhoff St","Louisville","KY","40217"
13150,"2432 Concord Dr","Louisville","KY","40217"
13151,"2700 New High St","Louisville","KY","40209"
13152,"2422 Concord Dr","Louisville","KY","40217"
13153,"2504 Emil Ave","Louisville","KY","40217"
13154,"2435 Concord Dr","Louisville","KY","40217"
13155,"2401 Crittenden Dr","Louisville","KY","40217"
13156,"2405 Emil Ave","Louisville","KY","40217"
13157,"506 Lilly Ave","Louisville","KY","40217"
13158,"857 Clarks Ln","Louisville","KY","40217"
13159,"847 Minoma Ave","Louisville","KY","40217"
13160,"2422 Emil Ave","Louisville","KY","40217"
13161,"10535 Clyde Moore Blvd","Louisville","KY","40291"
13162,"10521 Clyde Moore Blvd","Louisville","KY","40291"
13163,"10515 Clyde Moore Blvd","Louisville","KY","40291"
13164,"10533 Clyde Moore Blvd","Louisville","KY","40291"
13165,"9900 Lindsey Springs Way","Unit 201","Louisville",
13166,"10313 Thixton Ln","Louisville","KY","40291"
13167,"9106 Old Bardstown Rd","Louisville","KY","40291"
13168,"10501 Clyde Moore Blvd","Louisville","KY","40291"
13169,"9901 Club Springs Way","Unit 202","Louisville",
13170,"10207 Bardstown Bluff Rd","Louisville","KY","40291"
13171,"9903 Club Springs Way","Unit 103","Louisville",
13172,"11015 Fairmount Rd","Louisville","KY","40291"
13173,"6004 Briscoe Ln","Louisville","KY","40228"
13174,"5904 Briscoe Ln","Louisville","KY","40228"
13175,"7814 Bridlewood Pl","Louisville","KY","40228"
13176,"9812 Caven Ave","Louisville","KY","40229"
13177,"4111 Pirate Ct","Louisville","KY","40229"
13178,"9810 Caven Ave","Louisville","KY","40229"
13179,"9809 Caven Ave","Louisville","KY","40229"
13180,"4000 Kurtz Ave","Louisville","KY","40229"
13181,"4114 Caven Ct","Louisville","KY","40229"
13182,"1468 S 2nd St","Unit B","Louisville",
13183,"1270 S Clay St S Clay St","Unit 1270","Louisville",
13184,"3309 Silverthorn Ln","Apt 201","Louisville",
13185,"308 N Hite Ave","Louisville","KY","40206"
13186,"4354 S 3rd St","Louisville","KY","40214"
13187,"4523 Cod Dr","Louisville","KY","40272"
13188,"4323 Haney Way","Louisville","KY","40272"
13189,"11002 Neptune Pl","Louisville","KY","40272"
13190,"4603 Myrick Pl","Louisville","KY","40272"
13191,"10914 Golden Dr","Louisville","KY","40272"
13192,"4119 Glen Hill Manor Dr","Apt 4","Louisville",
13193,"10787 Millers Ln","Louisville","KY","40272"
13194,"10912 Golden Dr","Louisville","KY","40272"
13195,"11118 Stalwert Pl","Louisville","KY","40272"
13196,"10805 Golden Dr","Louisville","KY","40272"
13197,"10904 Jacqueline Way","Louisville","KY","40272"
13198,"4705 Haney Way","Louisville","KY","40272"
13199,"10711 Grecian Rd","Louisville","KY","40272"
13200,"4702 John Law Ct","Louisville","KY","40272"
13201,"4600 Braves Ln","Louisville","KY","40272"
13202,"11122 Stalwert Pl","Louisville","KY","40272"
13203,"4500 Haney Way","Louisville","KY","40272"
13204,"4201 Glen Hill Manor Dr","Louisville","KY","40272"
13205,"10913 Golden Dr","Louisville","KY","40272"
13206,"4226 Glen Hill Manor Dr","Apt 4","Louisville",
13207,"10701 Deshane Pl","Louisville","KY","40272"
13208,"4809 Tipton Pl","Louisville","KY","40272"
13209,"10809 Jacqueline Way","Louisville","KY","40272"
13210,"10711 Deshane Pl","Louisville","KY","40272"
13211,"10805 Jacqueline Way","Louisville","KY","40272"
13212,"4607 Haney Way","Louisville","KY","40272"
13213,"4406 Haney Way","Louisville","KY","40272"
13214,"4309 Haney Way","Louisville","KY","40272"
13215,"11106 Stalwert Pl","Louisville","KY","40272"
13216,"10814 Milwaukee Way","Louisville","KY","40272"
13217,"11121 Stalwert Pl","Louisville","KY","40272"
13218,"10711 Grafton Hall Rd","Louisville","KY","40272"
13219,"11006 Neptune Pl","Louisville","KY","40272"
13220,"11020 Neptune Pl","Louisville","KY","40272"
13221,"10809 Grafton Hall Rd","Louisville","KY","40272"
13222,"4119 Glen Hill Manor Dr","Apt 3","Louisville",
13223,"4807 Tipton Pl","Louisville","KY","40272"
13224,"10789 Millers Ln","Louisville","KY","40272"
13225,"10607 S Dodge Ln","Louisville","KY","40272"
13226,"10901 Jacqueline Way","Louisville","KY","40272"
13227,"10816 Grafton Hall Rd","Louisville","KY","40272"
13228,"10789 Tarrytowne Rd","Louisville","KY","40272"
13229,"10822 Milwaukee Way","Louisville","KY","40272"
13230,"4119 Glen Hill Manor Dr","Apt 10","Louisville",
13231,"10711 Golden Dr","Louisville","KY","40272"
13232,"3100 Youngtown Ct","Louisville","KY","40272"
13233,"11109 Stalwert Pl","Louisville","KY","40272"
13234,"10715 Deshane Pl","Louisville","KY","40272"
13235,"10788 Millers Ln","Louisville","KY","40272"
13236,"4707 Haney Way","Louisville","KY","40272"
13237,"10808 Grafton Hall Rd","Louisville","KY","40272"
13238,"10511 S Dodge Ln","Louisville","KY","40272"
13239,"10802 Cod Ct","Louisville","KY","40272"
13240,"4508 Haney Way","Louisville","KY","40272"
13241,"10706 Deshane Pl","Louisville","KY","40272"
13242,"4503 Cod Dr","Louisville","KY","40272"
13243,"10802 Grafton Hall Rd","Louisville","KY","40272"
13244,"10807 Jacqueline Way","Louisville","KY","40272"
13245,"11010 Neptune Pl","Louisville","KY","40272"
13246,"4516 Cod Dr","Louisville","KY","40272"
13247,"4205 Glen Hill Manor Dr","Louisville","KY","40272"
13248,"11123 Stalwert Pl","Louisville","KY","40272"
13249,"4609 Linger Ct","Louisville","KY","40272"
13250,"4601 Logby Pl","Louisville","KY","40272"
13251,"4511 Cod Dr","Louisville","KY","40272"
13252,"10817 Milwaukee Way","Louisville","KY","40272"
13253,"4501 Cod Dr","Louisville","KY","40272"
13254,"4601 Cod Dr","Louisville","KY","40272"
13255,"14002 Crossbranch Ct","Louisville","KY","40245"
13256,"14002 Oldwood Pl","Louisville","KY","40245"
13257,"1103 Lehigh Ave","Louisville","KY","40215"
13258,"1115 Lehigh Ave","Louisville","KY","40215"
13259,"4723 Peachtree Ave","Louisville","KY","40215"
13260,"1108 Lehigh Ave","Louisville","KY","40215"
13261,"4748 Shenandoah Dr","Louisville","KY","40241"
13262,"5212 Craigs Creek Dr","Louisville","KY","40241"
13263,"2424 Glenmary Ave","Unit 2424GLE10","Louisville",
