24019,"3244 Ridge Brook Cir","Louisville","KY","40245"
24020,"3246 Ridge Brook Cir","Louisville","KY","40245"
24021,"3240 Ridge Brook Cir","Louisville","KY","40245"
24022,"3242 Ridge Brook Cir","Louisville","KY","40245"
24023,"3232 Ridge Brook Cir","Louisville","KY","40245"
24024,"3317 Ridge Brook Cir","Louisville","KY","40245"
24025,"3315 Ridge Brook Cir","Louisville","KY","40245"
24026,"3231 Ridge Brook Cir","Louisville","KY","40245"
24027,"3305 Ridge Brook Cir","Louisville","KY","40245"
24028,"3309 Ridge Brook Cir","Louisville","KY","40245"
24029,"3301 Ridge Brook Cir","Louisville","KY","40245"
24030,"1155 Saint Michael St","Louisville","KY","40204"
24031,"1141 Saint Michael St","Louisville","KY","40204"
24032,"1114 Saint Michael St","Louisville","KY","40204"
24033,"1120 Saint Michael St","Louisville","KY","40204"
24034,"1122 Saint Michael St","Louisville","KY","40204"
24035,"1108 Saint Michael St","Louisville","KY","40204"
24036,"1100 Saint Michael St","Louisville","KY","40204"
24037,"1102 Saint Michael St","Louisville","KY","40204"
24038,"1956 Richmond Dr","Louisville","KY","40205"
24039,"1861 Yale Dr","Louisville","KY","40205"
24040,"1856 Harvard Dr","Louisville","KY","40205"
24041,"7602 Deer Meadow Dr","Louisville","KY","40241"
24042,"8012 Albrecht Cir","Louisville","KY","40241"
24043,"7808 Wolfcreek Ct","Louisville","KY","40241"
24044,"7811 Wolfcreek Ct","Louisville","KY","40241"
24045,"4802 Albrecht Ct","Louisville","KY","40241"
24046,"4804 Albrecht Ct","Louisville","KY","40241"
24047,"7805 Wolfcreek Ct","Louisville","KY","40241"
24048,"4718 Wolfcreek Pkwy","Louisville","KY","40241"
24049,"7612 Wolfspring Ct","Louisville","KY","40241"
24050,"4720 Wolfcreek Pkwy","Louisville","KY","40241"
24051,"7801 Wolfcreek Ct","Louisville","KY","40241"
24052,"4405 Wolfspring Dr","Louisville","KY","40241"
24053,"4502 Wolfspring Dr","Louisville","KY","40241"
24054,"4503 Wolfspring Dr","Louisville","KY","40241"
24055,"7600 Deer Meadow Dr","Louisville","KY","40241"
24056,"7522 Clipping Cross Rd","Louisville","KY","40241"
24057,"7502 Springdale Rd","Louisville","KY","40241"
24058,"7526 Clipping Cross Rd","Louisville","KY","40241"
24059,"7524 Clipping Cross Rd","Louisville","KY","40241"
24060,"7608 Wolfspring Ct","Louisville","KY","40241"
24061,"4805 Albrecht Ct","Louisville","KY","40241"
24062,"16001 Leeland Farm Ln","Louisville","KY","40299"
24063,"8713 Avondale Ct","Louisville","KY","40299"
24064,"8709 Avondale Ct","Louisville","KY","40299"
24065,"8707 Avondale Ct","Louisville","KY","40299"
24066,"8710 Avondale Ct","Louisville","KY","40299"
24067,"3907 Kirby Ln","Louisville","KY","40299"
24068,"4010 Stony Brook Dr","Louisville","KY","40299"
24069,"3909 Kirby Ln","Louisville","KY","40299"
24070,"8804 Avondale Ct","Louisville","KY","40299"
24071,"3901 Kirby Ln","Louisville","KY","40299"
24072,"40 Calumet Rd","Louisville","KY","40207"
24073,"6947 Woodhaven Place Dr","Louisville","KY","40228"
24074,"6024 Haven Manor Way","Louisville","KY","40228"
24075,"6944 Woodhaven Place Dr","Louisville","KY","40228"
24076,"4022 Gilman Ave","Louisville","KY","40207"
24077,"3424 Olive Rd","Louisville","KY","40219"
24078,"3428 Olive Rd","Louisville","KY","40219"
24079,"3414 Olive Rd","Louisville","KY","40219"
24080,"7107 Deanna Dr","Louisville","KY","40219"
24081,"3308 Bowie Dr","Louisville","KY","40219"
24082,"3221 Bowie Dr","Louisville","KY","40219"
24083,"3223 Bowie Dr","Louisville","KY","40219"
24084,"3218 Bowie Dr","Louisville","KY","40219"
24085,"7103 Bowie Ct","Louisville","KY","40219"
24086,"3200 Bowie Dr","Louisville","KY","40219"
24087,"3203 Bowie Dr","Louisville","KY","40219"
24088,"3205 Bowie Dr","Louisville","KY","40219"
24089,"3207 Bowie Dr","Louisville","KY","40219"
24090,"3211 Bowie Dr","Louisville","KY","40219"
24091,"3217 Bowie Dr","Louisville","KY","40219"
24092,"3213 Bowie Dr","Louisville","KY","40219"
24093,"2000 Keeneland Blvd","Louisville","KY","40223"
24094,"10119 Whipps Mill Rd","Louisville","KY","40223"
24095,"10105 Whipps Mill Rd","Louisville","KY","40223"
24096,"10116 Futurity Way","Louisville","KY","40223"
24097,"10114 Futurity Way","Louisville","KY","40223"
24098,"2001 Challedon Way","Louisville","KY","40223"
24099,"2007 Ben Ali Rd","Louisville","KY","40223"
24100,"2101 Ben Ali Rd","Louisville","KY","40223"
24101,"2102 Hounz Ln","Louisville","KY","40223"
24102,"2100 Ben Ali Rd","Louisville","KY","40223"
24103,"2101 Challedon Way","Louisville","KY","40223"
24104,"2106 Ben Ali Rd","Louisville","KY","40223"
24105,"2006 Challedon Way","Louisville","KY","40223"
24106,"9201 Visser Dr","Louisville","KY","40299"
24107,"195 County Line Rd","Louisville","KY","40229"
24108,"263 County Line Rd","Louisville","KY","40229"
24109,"213 County Line Rd","Louisville","KY","40229"
24110,"800 N Lakeview Dr","Louisville","KY","40229"
24111,"768 N Lakeview Dr","Louisville","KY","40229"
24112,"738 N Lakeview Dr","Louisville","KY","40229"
24113,"712 N Lakeview Dr","Louisville","KY","40229"
24114,"176 Sandy Hill Rd","Louisville","KY","40229"
24115,"177 Sandy Hill Rd","Louisville","KY","40229"
24116,"570 N Lakeview Dr","Louisville","KY","40229"
24117,"594 N Lakeview Dr","Louisville","KY","40229"
24118,"628 N Lakeview Dr","Louisville","KY","40229"
24119,"651 N Lakeview Dr","Louisville","KY","40229"
24120,"120 Sandy Hill Rd","Louisville","KY","40229"
24121,"551 N Lakeview Dr","Louisville","KY","40229"
24122,"922 N Lakeview Dr","Louisville","KY","40229"
24123,"5820 Orion Rd","Louisville","KY","40222"
24124,"5810 Glen Park Rd","Louisville","KY","40222"
24125,"3303 Innes Trace Ct","Louisville","KY","40222"
24126,"6202 Innes Trace Rd","Louisville","KY","40222"
24127,"6206 Innes Trace Rd","Louisville","KY","40222"
24128,"5105 Dunvegan Rd","Louisville","KY","40222"
24129,"5115 Dunvegan Rd","Louisville","KY","40222"
24130,"6208 Innes Trace Rd","Louisville","KY","40222"
24131,"5808 Glen Park Rd","Louisville","KY","40222"
24132,"6007 Innes Trace Rd","Louisville","KY","40222"
24133,"6305 Glen Hill Rd","Louisville","KY","40222"
24134,"6206 Glen Hill Rd","Louisville","KY","40222"
24135,"5010 Dunvegan Rd","Louisville","KY","40222"
24136,"5100 Dunvegan Rd","Louisville","KY","40222"
24137,"5015 Dunvegan Rd","Louisville","KY","40222"
24138,"6102 Innes Trace Rd","Louisville","KY","40222"
24139,"6017 Innes Trace Rd","Louisville","KY","40222"
24140,"6009 Innes Trace Rd","Louisville","KY","40222"
24141,"5119 Dunvegan Rd","Louisville","KY","40222"
24142,"4612 Estate Dr","Louisville","KY","40216"
24143,"820 Gagel Ave","Louisville","KY","40216"
24144,"826 Gagel Ave","Louisville","KY","40216"
24145,"1006 Gagel Ave","Louisville","KY","40216"
24146,"1018 Gagel Ave","Louisville","KY","40216"
24147,"10108 Timberwood Cir","Louisville","KY","40223"
24148,"10209 Falling Tree Way","Louisville","KY","40223"
24149,"1104 Marquis Trce","Louisville","KY","40223"
24150,"10110 Timberwood Cir","Louisville","KY","40223"
24151,"1305 Bentwood Way","Louisville","KY","40223"
24152,"1313 Bentwood Way","Louisville","KY","40223"
24153,"1311 Bentwood Way","Louisville","KY","40223"
24154,"9705 Grandin Woods Rd","Louisville","KY","40299"
24155,"10704 Linn Station Rd","Louisville","KY","40223"
24156,"10500 Edgewater Rd","Louisville","KY","40223"
24157,"10416 Edgewater Rd","Louisville","KY","40223"
24158,"10613 Bracken Branch Ct","Louisville","KY","40223"
24159,"1101 Timber Oak Dr","Louisville","KY","40223"
24160,"1104 Woodcroft Ct","Louisville","KY","40223"
24161,"1105 Timber Oak Dr","Louisville","KY","40223"
24162,"10700 Linn Station Rd","Louisville","KY","40223"
24163,"10705 Banyan Ct","Louisville","KY","40223"
24164,"10612 Linn Station Rd","Louisville","KY","40223"
24165,"10703 Banyan Ct","Louisville","KY","40223"
24166,"10608 Linn Station Rd","Louisville","KY","40223"
24167,"1203 Bentwood Way","Louisville","KY","40223"
24168,"1205 Bentwood Way","Louisville","KY","40223"
24169,"10610 Bracken Branch Ct","Louisville","KY","40223"
24170,"10604 Bracken Branch Ct","Louisville","KY","40223"
24171,"10601 Bracken Branch Ct","Louisville","KY","40223"
24172,"1306 Pollitt Ct","Louisville","KY","40223"
24173,"1306 Bentwood Way","Louisville","KY","40223"
24174,"7102 S Watterson Trl","Louisville","KY","40291"
24175,"7104 S Watterson Trl","Louisville","KY","40291"
24176,"7802 Glaser Ln","Louisville","KY","40228"
24177,"7704 Saint Bernard Ct","Louisville","KY","40291"
24178,"7708 Saint Bernard Ct","Louisville","KY","40291"
24179,"7712 Saint Bernard Ct","Louisville","KY","40291"
24180,"7705 Saint Bernard Ct","Louisville","KY","40291"
24181,"7700 Cedar Hollow Dr","Louisville","KY","40291"
24182,"6908 Oakview Ct","Louisville","KY","40291"
24183,"7615 Cedar Hollow Dr","Louisville","KY","40291"
24184,"7617 Cedar Hollow Dr","Louisville","KY","40291"
24185,"7612 Cedar Hollow Dr","Louisville","KY","40291"
24186,"7711 Glaser Ln","Louisville","KY","40228"
24187,"1714 Kensington Place Ln","Louisville","KY","40205"
24188,"1712 Kensington Place Ln","Louisville","KY","40205"
24189,"1715 Kensington Place Ln","Louisville","KY","40205"
24190,"1719 Kensington Place Ln","Louisville","KY","40205"
24191,"1734 Kensington Place Ln","Louisville","KY","40205"
24192,"1729 Kensington Place Ln","Louisville","KY","40205"
24193,"1873 Allgeier Ct","Louisville","KY","40213"
24194,"1876 Allgeier Ct","Louisville","KY","40213"
24195,"1872 Allgeier Ct","Louisville","KY","40213"
24196,"4307 Annshire Ave","Louisville","KY","40213"
24197,"4303 Annshire Ave","Louisville","KY","40213"
24198,"4302 Conaem Dr","Louisville","KY","40213"
24199,"4305 Annshire Ave","Louisville","KY","40213"
24200,"4304 Conaem Dr","Louisville","KY","40213"
24201,"1384 Gardiner Ln","Louisville","KY","40213"
24202,"1382 Gardiner Ln","Louisville","KY","40213"
24203,"1400 Gardiner Ln","Louisville","KY","40213"
24204,"4307 Conaem Dr","Louisville","KY","40213"
24205,"4305 Conaem Dr","Louisville","KY","40213"
24206,"4311 Conaem Dr","Louisville","KY","40213"
24207,"4309 Conaem Dr","Louisville","KY","40213"
24208,"1708 Griffin Gate Rd","Louisville","KY","40205"
24209,"3112 Hunsinger Blvd","Louisville","KY","40220"
24210,"3111 Michael Dr","Louisville","KY","40220"
24211,"3107 Hunsinger Blvd","Louisville","KY","40220"
24212,"3106 Hunsinger Blvd","Louisville","KY","40220"
24213,"3113 Marlin Rd","Louisville","KY","40220"
24214,"3111 Hunsinger Blvd","Louisville","KY","40220"
24215,"3108 Marlin Rd","Louisville","KY","40220"
24216,"3112 Marlin Rd","Louisville","KY","40220"
24217,"3116 Marlin Rd","Louisville","KY","40220"
24218,"3120 Marlin Rd","Louisville","KY","40220"
24219,"3117 Marlin Rd","Louisville","KY","40220"
24220,"3121 Marlin Rd","Louisville","KY","40220"
24221,"3123 Marlin Rd","Louisville","KY","40220"
24222,"3100 Marlin Rd","Louisville","KY","40220"
24223,"3127 Marlin Rd","Louisville","KY","40220"
24224,"3125 Marlin Rd","Louisville","KY","40220"
24225,"3126 Marlin Rd","Louisville","KY","40220"
24226,"3130 Marlin Rd","Louisville","KY","40220"
24227,"3128 Marlin Rd","Louisville","KY","40220"
24228,"3137 Marlin Rd","Louisville","KY","40220"
24229,"4215 Hewitt Ave","Louisville","KY","40220"
24230,"3128 Hunsinger Blvd","Louisville","KY","40220"
24231,"3132 Hunsinger Blvd","Louisville","KY","40220"
24232,"3123 Hewitt Ave","Louisville","KY","40220"
24233,"3124 Houston Blvd","Louisville","KY","40220"
24234,"4212 Hewitt Ave","Louisville","KY","40220"
24235,"4302 Martha Ave","Louisville","KY","40220"
24236,"3102 Hunsinger Blvd","Louisville","KY","40220"
24237,"7705 Coral Bells Ct","Louisville","KY","40220"
24238,"3121 Mcmahan Blvd","Louisville","KY","40220"
24239,"3119 Mcmahan Blvd","Louisville","KY","40220"
24240,"3111 Mcmahan Blvd","Louisville","KY","40220"
24241,"8109 Springlake Dr","Louisville","KY","40241"
24242,"501 Leyton Ave","Louisville","KY","40222"
24243,"2624 Longview Ave","Unit 2","Louisville",
24244,"1820 Greenwood Ave","Unit Sfh","Louisville",
24245,"811 S Park Rd","Louisville","KY","40118"
24246,"12108 Sentimental Ct","Louisville","KY","40229"
24247,"653 Lynn St","Apt B","Louisville",
24248,"2505 Brownsboro Rd","Louisville","KY","40206"
24249,"633 E Main St","Unit 1014626P","Louisville",
24250,"2027-2029 S 41st St","Louisville","KY","40214"
24251,"5416 Sir Barton Rd","Louisville","KY","40272"
24252,"1236 Cherokee Ch Rd","Unit 4B","Louisville",
24253,"8510 Ambrosse Ln","Louisville","KY","40299"
24254,"9502 Farmers Ln","Louisville","KY","40118"
24255,"315 M St","# 101","Louisville",
24256,"106 E Florence Ave","Louisville","KY","40214"
24257,"114 E Florence Ave","Louisville","KY","40214"
24258,"Oak Rock Dr","Lot 208","Louisville",
24259,"5605 Mount Washington Rd","Louisville","KY","40229"
24260,"7404 Hassock Dr","Louisville","KY","40258"
24261,"7402 Hassock Dr","Louisville","KY","40258"
24262,"5202 Clint Way","Louisville","KY","40258"
24263,"5207 Hassock Ct","Louisville","KY","40258"
24264,"5204 Clint Way","Louisville","KY","40258"
24265,"7300 Hassock Dr","Louisville","KY","40258"
24266,"7305 Hassock Dr","Louisville","KY","40258"
24267,"5202 Hassock Ct","Louisville","KY","40258"
24268,"7306 Hassock Dr","Louisville","KY","40258"
24269,"5212 Hassock Ct","Louisville","KY","40258"
24270,"513 Winyan Ln","Louisville","KY","40223"
24271,"515 Winyan Ln","Louisville","KY","40223"
24272,"3903 Kennison Ave","Unit 2","Louisville",
24273,"4119 Glen Hill Manor Dr","Unit 4119-10","Louisville",
24274,"2027-2029 S 41st St","Louisville","KY","40211"
24275,"116 Rosebank Ct","Louisville","KY","40118"
24276,"6801 Oak Rock Dr","Louisville","KY","40291"
24277,"12501 Lower River Rd","Louisville","KY","40272"
24278,"8311 Damascus Cir","Louisville","KY","40228"
24279,"6675 Rutledge Rd","Louisville","KY","40258"
24280,"6906 Rutledge Rd","Louisville","KY","40258"
24281,"7002 Wood Rd","Louisville","KY","40258"
24282,"6514 Wood Rd","Louisville","KY","40258"
24283,"6912 Rutledge Rd","Louisville","KY","40258"
24284,"7003 Dale Rd","Louisville","KY","40258"
24285,"6903 Rutledge Rd","Louisville","KY","40258"
24286,"6802 Rutledge Rd","Louisville","KY","40258"
24287,"6815 Rutledge Rd","Louisville","KY","40258"
24288,"6805 Rutledge Rd","Louisville","KY","40258"
24289,"6715 Rutledge Rd","Louisville","KY","40258"
24290,"6803 Rutledge Rd","Louisville","KY","40258"
24291,"6710 Rutledge Rd","Louisville","KY","40258"
24292,"6902 Sylvania 4 Rd","Louisville","KY","40258"
24293,"6812 Sylvania 4 Rd","Louisville","KY","40258"
24294,"6708 Sylvania 4 Rd","Louisville","KY","40258"
24295,"6612 Sylvania 4 Rd","Louisville","KY","40258"
24296,"6689 Rutledge Rd","Louisville","KY","40258"
24297,"6686 Rutledge Rd","Louisville","KY","40258"
24298,"6713 Sylvania 6 Rd","Louisville","KY","40258"
24299,"6715 Sylvania 6 Rd","Louisville","KY","40258"
24300,"6705 Sylvania 6 Rd","Louisville","KY","40258"
24301,"6701 Sylvania 4 Rd","Louisville","KY","40258"
24302,"6703 Sylvania 4 Rd","Louisville","KY","40258"
24303,"6643 Sylvania Rd","Louisville","KY","40258"
24304,"6713 Sylvania 4 Rd","Louisville","KY","40258"
24305,"5415 Laureltree Pl","Louisville","KY","40229"
24306,"10204 Closterwood Dr","Louisville","KY","40229"
24307,"10125 Closterwood Dr","Louisville","KY","40229"
24308,"5407 Durhamtree Pl","Louisville","KY","40229"
24309,"5406 Crosstree Pl","Louisville","KY","40229"
24310,"5402 Crosstree Pl","Louisville","KY","40229"
24311,"5400 Durhamtree Pl","Louisville","KY","40229"
24312,"5405 Durhamtree Pl","Louisville","KY","40229"
24313,"5403 Durhamtree Pl","Louisville","KY","40229"
24314,"5401 Durhamtree Pl","Louisville","KY","40229"
24315,"5404 Durhamtree Pl","Louisville","KY","40229"
24316,"5406 Durhamtree Pl","Louisville","KY","40229"
24317,"5410 Durhamtree Pl","Louisville","KY","40229"
24318,"5414 Durhamtree Pl","Louisville","KY","40229"
24319,"10220 Closterwood Dr","Louisville","KY","40229"
24320,"5416 Durhamtree Pl","Louisville","KY","40229"
24321,"5411 Durhamtree Pl","Louisville","KY","40229"
24322,"10407 Charleswood Rd","Louisville","KY","40229"
24323,"5312 Chathamwood Dr","Louisville","KY","40229"
24324,"5318 Chathamwood Dr","Louisville","KY","40229"
24325,"10303 Charleswood Rd","Louisville","KY","40229"
24326,"10305 Charleswood Rd","Louisville","KY","40229"
24327,"10102 Coralwood Dr","Louisville","KY","40229"
24328,"5010 Pasafino Ct","Louisville","KY","40299"
24329,"2803 Antone Pkwy","Louisville","KY","40220"
24330,"2902 Antone Pkwy","Louisville","KY","40220"
24331,"8618 Wooded Glen Rd","Louisville","KY","40220"
24332,"2729 Antone Pkwy","Louisville","KY","40220"
24333,"8621 Wooded Glen Rd","Louisville","KY","40220"
24334,"8322 Lacevine Rd","Louisville","KY","40220"
24335,"8503 Wooded Glen Ct","Louisville","KY","40220"
24336,"2705 Antone Pkwy","Louisville","KY","40220"
24337,"8718 Lantern Lite Pkwy","Louisville","KY","40220"
24338,"8627 Wooded Glen Rd","Louisville","KY","40220"
24339,"8625 Wooded Glen Rd","Louisville","KY","40220"
24340,"8724 Lantern Lite Pkwy","Louisville","KY","40220"
24341,"8720 Lantern Lite Pkwy","Louisville","KY","40220"
24342,"8700 Wooded Glen Rd","Louisville","KY","40220"
24343,"2702 Costigan Way","Louisville","KY","40220"
24344,"8708 Wooded Glen Rd","Louisville","KY","40220"
24345,"8607 Wooded Glen Rd","Louisville","KY","40220"
24346,"8611 Wooded Glen Rd","Louisville","KY","40220"
24347,"8708 Lantern Lite Pkwy","Louisville","KY","40220"
24348,"8706 Lantern Lite Pkwy","Louisville","KY","40220"
24349,"8712 Lantern Lite Pkwy","Louisville","KY","40220"
24350,"8613 Wooded Glen Rd","Louisville","KY","40220"
24351,"617 E Ormsby Ave","Unit 1","Louisville",
24352,"412 Woodcreek Dr","Louisville","KY","40160"
24353,"1511 Herr Ln","Louisville","KY","40222"
24354,"1604 Clearview Dr","Louisville","KY","40222"
24355,"10702 Northington Ln","Louisville","KY","40241"
24356,"2514 S 4th St","# 1F","Louisville",
24357,"4450 Dixie Hwy","Louisville","KY","40216"
24358,"2514 S 4th St","# 2F","Louisville",
24359,"2228 W Madison St","Unit 2","Louisville",
24360,"1428 S Floyd St","Unit 1","Louisville",
24361,"2300 Long Run Rd","Louisville","KY","40245"
24362,"4421 Lochridge Pkwy","Louisville","KY","40299"
24363,"8503 Lysander Dr","Louisville","KY","40214"
24364,"203 Chadwick Glen Pl","Unit 11","Louisville",
24365,"9802 Independence School Rd","Louisville","KY","40291"
24366,"9916 Moore Hill Pl","Unit 9916-204","Louisville",
24367,"5160 Keegan Way","Unit 1","Louisville",
24368,"222 S Peterson Ave","Louisville","KY","40206"
24369,"16800 Asher Ct","Louisville","KY","40245"
24370,"2518/2520 Rowan St","Louisville","KY","40212"
24371,"6905 Sylvania Rd","Louisville","KY","40258"
24372,"8392 Aiken Rd","Louisville","KY","40245"
24373,"2100 Forest Pointe Ln","Louisville","KY","40245"
24374,"2011 Forest Pointe Ln","Louisville","KY","40245"
24375,"1001 Thruston Dr","Louisville","KY","40217"
24376,"957 Thruston Dr","Louisville","KY","40217"
24377,"955 Thruston Dr","Louisville","KY","40217"
24378,"3000 Quarry Rd","Louisville","KY","40059"
24379,"3206 Wellingmoor Ave","Louisville","KY","40218"
24380,"2506 Fureen Dr","Louisville","KY","40218"
24381,"3207 Stratford Ave","Louisville","KY","40218"
24382,"2508 Gardiner Ln","Louisville","KY","40205"
24383,"2514 Gardiner Ln","Louisville","KY","40205"
24384,"2387 Clarendon Ave","Louisville","KY","40205"
24385,"2392 Hawthorne Ave","Louisville","KY","40205"
24386,"2381 Hawthorne Ave","Louisville","KY","40205"
24387,"2389 Hawthorne Ave","Louisville","KY","40205"
24388,"2409 Hawthorne Ave","Louisville","KY","40205"
24389,"2417 Hawthorne Ave","Louisville","KY","40205"
24390,"8412 Hollis View Way","Louisville","KY","40214"
24391,"4821 Dover Rd","# R","Louisville",
24392,"423 S Wenzel St","Unit B","Louisville",
24393,"1838 Bardstown Rd","Unit B02","Louisville",
24394,"15900 Shadowalk Dr","Louisville","KY","40245"
24395,"8117 St Andrews Church Rd","Louisville","KY","40258"
24396,"7731 Third Street Rd","Louisville","KY","40214"
24397,"4508 Westport Woods Ln","Unit 201B","Louisville",
24398,"4315 Northwood Dr","Louisville","KY","40220"
24399,"148 Breckenridge Ln","Unit D","Louisville",
24400,"602 E Burnett Ave Unit A","Louisville","KY","40217"
24401,"8605 Shelbyville Rd","Unit 222224","Louisville",
24402,"12501 Railcar Rd","Louisville","KY","40272"
24403,"10917 Brookley Dr","Louisville","KY","40229"
24404,"4232 Stilger Cir","Louisville","KY","40299"
24405,"9006 Lantern Lite Pkwy","Louisville","KY","40220"
24406,"4111 Pecunnie Way","Louisville","KY","40218"
24407,"4109 Pecunnie Way","Louisville","KY","40218"
24408,"7112 Kromer Dr","Louisville","KY","40218"
24409,"7114 Kromer Dr","Louisville","KY","40218"
24410,"4207 Breckenridge Ln","Louisville","KY","40218"
24411,"7113 Kromer Dr","Louisville","KY","40218"
24412,"7108 Meadow Ridge Dr","Louisville","KY","40218"
24413,"16954 Aiken Ridge Cir","Louisville","KY","40245"
24414,"9402 Clubview Dr","Louisville","KY","40291"
24415,"2902 Megan Thompson Way","Louisville","KY","40220"
24416,"729 S 39th St","Apt 3","Louisville",
24417,"404 N Hite Ave","Unit B1","Louisville",
24418,"240 Breckenridge Ln","Louisville","KY","40207"
24419,"500 E Ormsby Ave","Apt 1","Louisville",
24420,"10111 Wingfield Rd","Louisville","KY","40291"
24421,"3211 Beals Branch Rd","Louisville","KY","40206"
24422,"2923 Cambridge Rd","Louisville","KY","40220"
24423,"2917 Cambridge Rd","Louisville","KY","40220"
24424,"2911 Cambridge Rd","Louisville","KY","40220"
24425,"2913 Cambridge Rd","Louisville","KY","40220"
24426,"2912 Cambridge Rd","Louisville","KY","40220"
24427,"2925 Cambridge Rd","Louisville","KY","40220"
24428,"4219 Taylorsville Rd","Louisville","KY","40220"
24429,"4209 Taylorsville Rd","Louisville","KY","40220"
24430,"3007 Michael Dr","Louisville","KY","40220"
24431,"3009 Michael Dr","Louisville","KY","40220"
24432,"3103 Marlin Rd","Louisville","KY","40220"
24433,"3101 Marlin Rd","Louisville","KY","40220"
24434,"4305 Martha Ave","Louisville","KY","40220"
24435,"4309 Martha Ave","Louisville","KY","40220"
24436,"4311 Martha Ave","Louisville","KY","40220"
24437,"15215 Abington Ridge Pl","Louisville","KY","40245"
24438,"2850 Fair Ln","Louisville","KY","40291"
24439,"2424 Tyler Ln","Louisville","KY","40205"
24440,"2404 Tyler Ln","Louisville","KY","40205"
24441,"2621 Montrose Ave","Louisville","KY","40205"
24442,"2564 Taylorsville Rd","Louisville","KY","40205"
24443,"2562 Taylorsville Rd","Louisville","KY","40205"
24444,"2619 Valletta Rd","Louisville","KY","40205"
24445,"2622 Valletta Rd","Louisville","KY","40205"
24446,"2553 Kings Hwy","Louisville","KY","40205"
24447,"2384 Sydney Ave","Louisville","KY","40205"
24448,"2393 Tyler Ln","Louisville","KY","40205"
24449,"2387 Tyler Ln","Louisville","KY","40205"
24450,"10704 Colonial Woods Way","Louisville","KY","40223"
24451,"10705 Colonial Woods Way","Louisville","KY","40223"
24452,"10701 Colonial Woods Way","Louisville","KY","40223"
24453,"10777 Colonial Woods Way","Louisville","KY","40223"
24454,"10789 Colonial Woods Way","Louisville","KY","40223"
24455,"10787 Colonial Woods Way","Louisville","KY","40223"
24456,"10785 Colonial Woods Way","Louisville","KY","40223"
24457,"10729 Colonial Woods Way","Louisville","KY","40223"
24458,"10761 Colonial Woods Way","Louisville","KY","40223"
24459,"10739 Colonial Woods Way","Louisville","KY","40223"
24460,"10731 Colonial Woods Way","Louisville","KY","40223"
24461,"10713 Colonial Woods Way","Louisville","KY","40223"
24462,"897 Parkway Dr","Louisville","KY","40217"
24463,"8513 Cheltenham Cir","Louisville","KY","40222"
24464,"112 Dorchester Rd","Louisville","KY","40223"
24465,"114 Dorchester Rd","Louisville","KY","40223"
24466,"121 Dorchester Rd","Louisville","KY","40223"
24467,"122 Dorchester Rd","Louisville","KY","40223"
24468,"120 Dorchester Rd","Louisville","KY","40223"
24469,"8605 Loftingham Ct","Louisville","KY","40222"
24470,"4614 Beechbrook Rd","Louisville","KY","40218"
24471,"118 W Ormsby Ave","Unit A1","Louisville",
24472,"3712 Klondike Ln","Louisville","KY","40218"
24473,"3810 Vermont Ave","Unit 2","Louisville",
24474,"9107 Kentucky Ave","Louisville","KY","40291"
24475,"9105 Kentucky Ave","Louisville","KY","40291"
24476,"8918 Wimsatt Way","Louisville","KY","40291"
24477,"6008 Shean Ct","Louisville","KY","40291"
24478,"6012 Shean Ct","Louisville","KY","40291"
24479,"8921 Wimsatt Way","Louisville","KY","40291"
24480,"8913 Wimsatt Way","Louisville","KY","40291"
24481,"2424 Glenmary Ave","Unit 2424GLE6","Louisville",
24482,"8804 Fairmount Cove Pl","Louisville","KY","40291"
24483,"3420 W Muhammad Ali Blvd","Unit F","Louisville",
24484,"4143 W Market St","Unit 2","Louisville",
24485,"1618 Ellwood Ave","Louisville","KY","40204"
24486,"116 W Burnett Ave","Louisville","KY","40208"
24487,"1618 Ellwood Ave","Unit 1618ELL","Louisville",
24488,"1156 S Brook St","Louisville","KY","40203"
24489,"9901 Fern Creek Rd","Louisville","KY","40291"
24490,"409 W Gaulbert Ave","Apt 301","Louisville",
24491,"3216 Chenoweth Run Rd","Louisville","KY","40299"
24492,"1303 Swan Pointe Blvd","Louisville","KY","40243"
24493,"3512 Woodmont Park Ln","Louisville","KY","40245"
24494,"1009 Gateshead Ct","Louisville","KY","40222"
24495,"1003 Colonel Anderson Pkwy","Louisville","KY","40222"
24496,"1012 Fulham Ct","Louisville","KY","40222"
24497,"8817 Linn Station Rd","Louisville","KY","40222"
24498,"1404 Hadleigh Pl","Louisville","KY","40222"
24499,"1402 Hadleigh Pl","Louisville","KY","40222"
24500,"909 Colonel Anderson Pkwy","Louisville","KY","40222"
24501,"8800 Denington Dr","Louisville","KY","40222"
24502,"13610 Stoneridge Manor Dr","Louisville","KY","40272"
24503,"6825 Stone Valley Dr","Louisville","KY","40272"
24504,"6827 Stone Valley Dr","Louisville","KY","40272"
24505,"13602 Stoneridge Manor Dr","Louisville","KY","40272"
24506,"6900 Stone Valley Dr","Louisville","KY","40272"
24507,"409 W Gaulbert Ave","Apt 201","Louisville",
24508,"8104 Cedar Pointe Dr","Louisville","KY","40229"
24509,"16937 Aiken Ridge Cir","Louisville","KY","40245"
24510,"16935 Aiken Ridge Cir","Louisville","KY","40245"
24511,"9728 Alexandra Woods Ct","Louisville","KY","40291"
24512,"6514 Hackel Dr","Louisville","KY","40258"
24513,"8909 Independence School Rd","Louisville","KY","40228"
24514,"7301 Austinwood Rd","Louisville","KY","40214"
