110512,"9616 Cooper Church Dr","Unit 9616-306","Louisville",
110513,"2419 Helen St","Louisville","KY","40216"
110514,"9605 Glenawyn Cir","Louisville","KY","40299"
110515,"427 Locust Park Pl","Louisville","KY","40245"
110516,"111 Wellston Pl","Louisville","KY","40207"
110517,"Meadow Valley Ln","Lot 2","Louisville",
110518,"124 N Clay St","Apt 2","Louisville",
110519,"124 N Clay St","Apt 1","Louisville",
110520,"3326 Breckenridge Ln","Louisville","KY","40220"
110521,"2334 Page Ave","Unit 1","Louisville",
110522,"5703 Chariot Run Dr","Unit 5703-203","Louisville",
110523,"10524 Watterson Trl","Apt 1","Louisville",
110524,"124 N Clay St","Apt 3","Louisville",
110525,"319 Idlewylde Dr","Apt 2","Louisville",
110526,"106 Crestwood Ave","Apt 1","Louisville",
110527,"843 Beecher St","Unit 843","Louisville",
110528,"1033 Bardstown Rd","Unit 3","Louisville",
110529,"1504 Winter Ave","Apt 1","Louisville",
110530,"1418 Catalpa St","Unit 2","Louisville",
110531,"1441 Thornberry Ave","Louisville","KY","40215"
110532,"1521 S 4th St","Louisville","KY","40208"
110533,"9409 Dawson Hill Rd","Louisville","KY","40299"
110534,"11307 Breeze Cir","Unit 11307-202","Louisville",
110535,"2140 Bonnycastle Ave","Unit Ee","Louisville",
110536,"Meander Way","Lot 77","Louisville",
110537,"4326 Accomack Dr","Unit 1","Louisville",
110538,"8501 Leflore Ave","Unit 8501-108","Louisville",
110539,"2212 Steier Ln","Apt 3","Louisville",
110540,"4213 Foreman Ln","Apt 1","Louisville",
110541,"Govern Ct","Lot 335","Louisville",
110542,"1646 Story Ave","Apt 2","Louisville",
110543,"2250 Grand Ave","Louisville","KY","40210"
110544,"1504 Winter Ave","Louisville","KY","40204"
110545,"4213 Foreman Ln","Louisville","KY","40219"
110546,"6506 Brook Bend Way","Unit 218","Louisville",
110547,"3253 Beals Branch Rd","Louisville","KY","40206"
110548,"502 Harris Pl","Louisville","KY","40222"
110549,"1633 W Jefferson St","Apt 2","Louisville",
110550,"10305 Grand Ave","Louisville","KY","40299"
110551,"1240 Algonquin Pkwy","Unit 1","Louisville",
110552,"2333 Greenwood Ave","Unit 1","Louisville",
110553,"1743 Algonquin Pkwy","Unit 1","Louisville",
110554,"7948 Nature Way","Unit 1","Louisville",
110555,"4522 Winnrose Way","Louisville","KY","40211"
110556,"1581 Bardstown Rd","Louisville","KY","40205"
110557,"1325 Bardstown Rd","Unit 1-8","Louisville",
110558,"5043 Bay Pointe Dr","Louisville","KY","40241"
110559,"1646 Story Ave","Unit 2","Louisville",
110560,"4208 La Salle Ave","Louisville","KY","40215"
110561,"1111 E Burnett St","Louisville","KY","40217"
110562,"1565 S Brook St","Louisville","KY","40208"
110563,"702 Barret Ave","Apt 203","Louisville",
110564,"2630 Pindell Ave","Louisville","KY","40217"
110565,"514 Eastgate Vlg","Wynde Unit 514","Louisville",
110566,"217 Crescent Ct","Apt C","Louisville",
110567,"4204 Browns Ln","Unit 204","Louisville",
110568,"2412 Mt Claire Ave","Unit 9","Louisville",
110569,"2114 S Preston St","# 1","Louisville",
110570,"2412 Mt Claire Ave","Unit 10","Louisville",
110571,"1105 S 1st St","Unit 4","Louisville",
110572,"8584 Peggy Dr","Louisville","KY","40219"
110573,"6634 Slyvania Rd","Louisville","KY","40258"
110574,"8401 Tapestry 1289489 Cir","Unit 8401-102","Louisville",
110575,"6541/6543 Miles Ave","Louisville","KY","40214"
110576,"10500 Chariot Run Ct","Unit 10500-204","Louisville",
110577,"1763 W Lee St","Unit 1","Louisville",
110578,"4101 Spyglass Ct","Unit 1","Louisville",
110579,"731 Iowa Ave","Unit 1","Louisville",
110580,"5601 Chariot Run Dr","Unit 5601-101","Louisville",
110581,"16618 Rockcrest View Ln","Unit 1","Louisville",
110582,"1623 Norris Pl","Apt 3","Louisville",
110583,"9419 Norton Commons Blvd","Ste 201","Louisville",
110584,"7507 Edenroc Ln","Unit 1","Louisville",
110585,"9403 Pirouette Ave","Louisville","KY","40118"
110586,"214 N 17th St","Unit 1","Louisville",
110587,"1114 Flat Rock Rd","Louisville","KY","40245"
110588,"14711 Stable Gate Pl","Louisville","KY","40299"
110589,"14709 Stable Gate Pl","Louisville","KY","40299"
110590,"15804 Northville Pl","Louisville","KY","40245"
110591,"1335R S 1st St","Louisville","KY","40208"
110592,"9616 Cooper Church Dr","Unit 9616-108","Louisville",
110593,"11304 Breeze Cir","Unit 11304-206","Louisville",
110594,"653 Lynn St","Unit B","Louisville",
110595,"1423 E Breckinridge St","Unit B","Louisville",
110596,"3932 Greenhurst Dr","Unit 3932","Louisville",
110597,"7414 Garrison Rd","Louisville","KY","40214"
110598,"12317 Dominion Way","Louisville","KY","40299"
110599,"4932 Poplar Level Rd","Unit 15","Louisville",
110600,"4932 Poplar Level Rd","Unit 17","Louisville",
110601,"4932 Poplar Level Rd","Unit 13","Louisville",
110602,"4932 Poplar Level Rd","Unit 12","Louisville",
110603,"4932 Poplar Level Rd","Unit 8","Louisville",
110604,"4932 Poplar Level Rd","Unit 11","Louisville",
110605,"4932 Poplar Level Rd","Unit 9","Louisville",
110606,"4932 Poplar Level Rd","Unit 10","Louisville",
110607,"4932 Poplar Level Rd","Unit 14","Louisville",
110608,"4932 Poplar Level Rd","Unit 16","Louisville",
110609,"4932 Poplar Level Rd","Unit 3","Louisville",
110610,"4932 Poplar Level Rd","Unit 7","Louisville",
110611,"4932 Poplar Level Rd","Unit 5","Louisville",
110612,"4932 Poplar Level Rd","Unit 4","Louisville",
110613,"4932 Poplar Level Rd","Unit 6","Louisville",
110614,"4932 Poplar Level Rd","Unit 1-2","Louisville",
110615,"3717 Briarbridge Ln","Apt 3","Louisville",
110616,"4214 Blossomwood Dr","Unit 1","Louisville",
110617,"3719 Powell Ave","Unit 1","Louisville",
110618,"2424 Glenmary Ave","Apt 1","Louisville",
110619,"12509 Echo Bridge Rd","Louisville","KY","40243"
110620,"3016 Wellbrooke Rd","Louisville","KY","40205"
110621,"9614 Cooper Church Dr","Unit 9614-103","Louisville",
110622,"1439 S Brook St","Apt 1","Louisville",
110623,"1210 Everett Ave","Unit 2","Louisville",
110624,"7602 Garrison Rd","# 5","Louisville",
110625,"3400 Woodside Rd","Louisville","KY","40222"
110626,"12513 E Orell Rd","Apt 1","Louisville",
110627,"17507 Shakes Creek Dr","Louisville","KY","40023"
110628,"17321 Deer Crossing Trl","Louisville","KY","40023"
110629,"4538 S First St","Louisville","KY","40214"
110630,"7611 Fort Sumter Ct","Unit 1","Louisville",
110631,"6810 Yazoo St","Unit 6810-205","Louisville",
110632,"6805 W Pages Ln","Unit 6805-203","Louisville",
110633,"4012 Dupont Cir","Louisville","KY","40207"
110634,"415 Blue Rose Ct","Unit 415","Louisville",
110635,"2823 Langdon Dr","Louisville","KY","40241"
110636,"2906 Weissinger Rd","Louisville","KY","40241"
110637,"2902 Goose Creek Rd","Louisville","KY","40241"
110638,"2816 Langdon Dr","Louisville","KY","40241"
110639,"2911 Swope Rd","Louisville","KY","40241"
110640,"2909 Koster Pl","Louisville","KY","40241"
110641,"9302 Felsmere Cir","Louisville","KY","40241"
110642,"8601 Bahama Ln","Louisville","KY","40219"
110643,"4502 Micklenburg Ct","Louisville","KY","40245"
110644,"4112 Northumberland Dr","Louisville","KY","40245"
110645,"12006 Rustburg Ct","Louisville","KY","40245"
110646,"12005 Rustburg Ct","Louisville","KY","40245"
110647,"12010 Luray Ct","Louisville","KY","40245"
110648,"12003 Luray Ct","Louisville","KY","40245"
110649,"4109 Northumberland Dr","Louisville","KY","40245"
110650,"12005 Luray Ct","Louisville","KY","40245"
110651,"11012 Lunenburg Ct","Louisville","KY","40245"
110652,"12007 Luray Ct","Louisville","KY","40245"
110653,"4503 Micklenburg Ct","Louisville","KY","40245"
110654,"4501 Dickerson Ct","Louisville","KY","40245"
110655,"1801 Spring Dr","Louisville","KY","40205"
110656,"5100 Us 42","Unit 711","Louisville",
110657,"8903 Talon Ridge Way","Louisville","KY","40229"
110658,"1616 Gardiner Ct","Unit 4","Louisville",
110659,"10501 Chariot Run Ct","Unit 10501-205","Louisville",
110660,"6806 Blackhorse Dr","Unit 1","Louisville",
110661,"2107 Speed Ave","Unit 2107SPE","Louisville",
110662,"3746 Chamberlain Ct","Louisville","KY","40241"
110663,"4803 St Leo Pl","Louisville","KY","40214"
110664,"2931 Riedling Dr","Louisville","KY","40206"
110665,"2841 Riedling Dr","Louisville","KY","40206"
110666,"440 Knightsbridge Rd","Louisville","KY","40206"
110667,"427 University Ave","Louisville","KY","40206"
110668,"2816 Riedling Dr","Louisville","KY","40206"
110669,"2887 Riedling Dr","Louisville","KY","40206"
110670,"432 Knightsbridge Rd","Louisville","KY","40206"
110671,"434 Knightsbridge Rd","Louisville","KY","40206"
110672,"512 Emery Rd","Louisville","KY","40206"
110673,"1836 Algonquin Pkwy","Apt 2","Louisville",
110674,"5148 Keegan Way","Unit 1","Louisville",
110675,"4316 Evershead Pl","Unit 1","Louisville",
110676,"12064 Morningside Dr","Louisville","KY","40229"
110677,"9800 Michael Edward Dr","Apt 1","Louisville",
110678,"1916 Bonnycastle Ave","Unit 1","Louisville",
110679,"2801 Park Brook Ln","Unit 1","Louisville",
110680,"6810 Yazoo St","Unit 6810-207","Louisville",
110681,"2702 W Jefferson St","Unit 2","Louisville",
110682,"802A E Madison 663993 St","Unit 734EMA","Louisville",
110683,"6302 Meeting St","Unit 201","Louisville",
110684,"2919 W Market St","Apt 2","Louisville",
110685,"5911 Carmelwood","Louisville","KY","40229"
110686,"5004 Woodridge Lake Blvd","Unit 133","Louisville",
110687,"5006 Woodridge Lake Blvd","Unit 134","Louisville",
110688,"5002 Woodridge Lake Blvd","Unit 132","Louisville",
110689,"1416 S 1st St","Louisville","KY","40208"
110690,"4836 Partridge Run Rd","Louisville","KY","40213"
110691,"3706 Noblitt Dr","Apt 2","Louisville",
110692,"2707 Riedling Dr","Apt B5","Louisville",
110693,"10111 Whipps Mill Rd","Louisville","KY","40223"
110694,"1816 Jefferson Ave","Louisville","KY","40242"
110695,"9919 Silverwood Ln","Louisville","KY","40272"
110696,"5524 Random Way","Unit 1","Louisville",
110697,"9711 Hudson Ln","Apt 4","Louisville",
110698,"3706 Noblitt Dr","Apt 4","Louisville",
110699,"4200 Foreman Ln","Apt 2","Louisville",
110700,"100 And 102 Steedly Dr","Louisville","KY","40214"
110701,"1423 Swan Crk Cir","Louisville","KY","40299"
110702,"4200 Foreman Ln","Louisville","KY","40219"
110703,"142 Topfield Rd","Apt 4","Louisville",
110704,"124 Topfield Rd","Apt 2","Louisville",
110705,"Deer Trace Ln","Lot 32","Louisville",
110706,"228 E Kentucky St","Unit 228-203","Louisville",
110707,"601 Revolutionary Rd","Apt 5","Louisville",
110708,"8403 Elsie Ct","Louisville","KY","40228"
110709,"4411 Southern Pkwy","Apt 4","Louisville",
110710,"1824 La Salle Pl Unit Ln","Louisville","KY","40210"
110711,"2915 Dumesnil St","Unit 1","Louisville",
110712,"7107 Brook Garden Pl","Louisville","KY","40258"
110713,"1315 Lancaster Pl","Louisville","KY","40222"
110714,"4604 Southern Pkwy","Louisville","KY","40214"
110715,"6306 S Watterson Trl","Unit 1","Louisville",
110716,"214 N 17th St","Unit 2","Louisville",
110717,"4619 Southern Pkwy","Apt 1","Louisville",
110718,"5118 Keegan Way","Louisville","KY","40291"
110719,"5128 Keegan Way","Louisville","KY","40291"
110720,"5320 Greenwood Rd","Unit 1","Louisville",
110721,"8612 Cotswold Dr","Unit 1","Louisville",
110722,"2706 Chickasaw Ave","Unit 28","Louisville",
110723,"8828 Moody Rd","Apt 103","Louisville",
110724,"1403 S 2nd St","Louisville","KY","40208"
110725,"7506 Broad Run Rd","Louisville","KY","40291"
110726,"3512 Olive Rd","Unit 1","Louisville",
110727,"8504 Tallahatchie St","Unit 8504-108","Louisville",
110728,"1508 Sylvan Wynde","Louisville","KY","40205"
110729,"Harkaway Ave","Lot 141","Louisville",
110730,"14608 Landis Lakes Dr","Louisville","KY","40245"
110731,"1003 Alta Cir","Louisville","KY","40205"
110732,"8422 Aiken Rd","Louisville","KY","40245"
110733,"4618 St Rita Dr","Louisville","KY","40219"
110734,"5717 Mt Washington Rd","Louisville","KY","40229"
110735,"210 Walie Anne Ct","Louisville","KY","40210"
110736,"4512 Ivy Crest Cir","Louisville","KY","40241"
110737,"1959 Duker Ave","Apt 4","Louisville",
110738,"3520 Timmons Ct","Louisville","KY","40245"
110739,"819 La Fontenay Dr","Louisville","KY","40223"
110740,"Blum Farm Ct","Lot 125","Louisville",
110741,"3403 Dixie Hwy","Apt 3","Louisville",
110742,"Manslick Commons Dr","Lot 4","Louisville",
110743,"315 Louis Coleman Junior Dr","Louisville","KY","40212"
110744,"1010 E Caldwell St","Unit 1","Louisville",
110745,"9200 Loch Lea Ln","Unit 1","Louisville",
110746,"12400 Brothers-1unit 108 Ave","Unit 1","Louisville",
110747,"407 Highwood Dr","Unit 407","Louisville",
110748,"6409 Deming Ln","Unit 1","Louisville",
110749,"6316 Chadron Dr","Unit 1","Louisville",
110750,"4506 Landside Dr","Apt 8","Louisville",
110751,"2650 Lindsay Ave","Apt 2","Louisville",
110752,"2712 Hillside Ter","Louisville","KY","40206"
110753,"4209 Foreman Ln","Apt 4","Louisville",
110754,"621 Camp St","Louisville","KY","40203"
110755,"832 Ash St","Louisville","KY","40217"
110756,"616 E Oak St","Louisville","KY","40203"
110757,"826 Ash St","Louisville","KY","40217"
110758,"603 E Oak St","Louisville","KY","40203"
110759,"611 E Ormsby Ave","Louisville","KY","40203"
110760,"605 E Oak St","Louisville","KY","40203"
110761,"1245 S Clay St","Louisville","KY","40203"
110762,"1249 Logan St","Louisville","KY","40204"
110763,"720 Camp St","Louisville","KY","40203"
110764,"720 Shelby Pkwy","Louisville","KY","40203"
110765,"920 Samuel St","Louisville","KY","40204"
110766,"922 Samuel St","Louisville","KY","40204"
110767,"716 Shelby Pkwy","Louisville","KY","40203"
110768,"1237 S Clay St","Louisville","KY","40203"
110769,"603 E Ormsby Ave","Louisville","KY","40203"
110770,"607 E Ormsby Ave","Louisville","KY","40203"
110771,"1260 S Shelby St","Louisville","KY","40203"
110772,"1349 S Shelby St","Louisville","KY","40217"
110773,"710 Shelby Pkwy","Louisville","KY","40203"
110774,"639 Camp St","Louisville","KY","40203"
110775,"714 E Ormsby Ave","Louisville","KY","40203"
110776,"725 Shelby Pkwy","Louisville","KY","40203"
110777,"1200 S Clay St","Louisville","KY","40203"
110778,"713 Shelby Pkwy","Louisville","KY","40203"
110779,"639 E Oak St","Louisville","KY","40203"
110780,"1253 S Clay St","Louisville","KY","40203"
110781,"1228 Boyle St","Louisville","KY","40204"
110782,"623 E Oak St","Louisville","KY","40203"
110783,"628 E Oak St","Apt 1","Louisville",
110784,"644 E Ormsby Ave","Louisville","KY","40203"
110785,"4114 Pirate Ln","Louisville","KY","40229"
110786,"4209 Foreman Ln","Louisville","KY","40219"
110787,"948 Barret Ave","Louisville","KY","40204"
110788,"4218 Foreman Ln","Louisville","KY","40219"
110789,"2430 St Xavier St","Louisville","KY","40212"
110790,"4218 Foreman Ln","Apt 6","Louisville",
110791,"1106 Donard Park Ave","Unit 1106","Louisville",
110792,"4115 Leo Ln","Unit 1","Louisville",
110793,"2433 Slevin St","Apt 2","Louisville",
110794,"1535 W Jefferson St","Unit 1","Louisville",
110795,"15 Lincoln Run Rd","Louisville","KY","40245"
110796,"109 Wellston Pl","Louisville","KY","40207"
110797,"108 Wellston Pl","Louisville","KY","40207"
110798,"110 Wellston Pl","Louisville","KY","40207"
110799,"8630 Grand Neptune Dr","Unit 2","Louisville",
110800,"5503 Norton Ave","Unit 1","Louisville",
110801,"4161 Reservoir Ave","Apt 201","Louisville",
110802,"6503 Elmwood Ave","Louisville","KY","40216"
110803,"12304 Vanherr Dr","Louisville","KY","40299"
110804,"2310 W Broadway","Unit 1","Louisville",
110805,"1514 S 4th St","Apt 1S","Louisville",
110806,"Johnson Ridge Rd","Lot 130","Louisville",
110807,"10103 Reeseman Dr","Louisville","KY","40291"
110808,"7609 Gerald Ave","Unit 1","Louisville",
110809,"3722 Chamberlain Ct","Unit 3722","Louisville",
110810,"1916 Bonnycastle Ave","Unit 2","Louisville",
110811,"2814 Timber Hills Rd","Louisville","KY","40214"
110812,"3500 College Dr","Unit 201","Louisville",
110813,"715 M St","Louisville","KY","40208"
110814,"1401 S 2nd St","Unit 6","Louisville",
110815,"3802 Darlene Dr","Louisville","KY","40216"
110816,"236 E Kentucky St","Unit 236-110","Louisville",
110817,"516 Glengarry Dr","Louisville","KY","40118"
110818,"2709 W Kentucky St","Unit 1","Louisville",
110819,"Blum Farm Ct","Lot 123","Louisville",
110820,"5613 Axbridge Rd","Unit 1","Louisville",
110821,"6105 Blevins Gap Rd","Apt 4","Louisville",
110822,"5128 Keegan Way","Unit 1","Louisville",
110823,"5118 Keegan Way","Unit 1","Louisville",
110824,"9220 Wendell Way","Unit 1","Louisville",
110825,"5505 Baywood Dr","Unit 1","Louisville",
110826,"1030 S 5th St","Louisville","KY","40203"
110827,"3108 Haddon Rd","Louisville","KY","40241"
110828,"9419 Norton Commons Blvd","Unit 202","Louisville",
110829,"1439 Beech St","Louisville","KY","40211"
110830,"8813 Wisdom Ln","Unit 1","Louisville",
110831,"740 M St","Louisville","KY","40208"
110832,"9103 Elm Ct","Unit 1","Louisville",
110833,"6666 Sylvania Rd","Apt 5","Louisville",
110834,"4218 Foreman Ln","Unit 4218APT6","Louisville",
110835,"205 Norbourne Blvd","Louisville","KY","40207"
110836,"19117 Catalpa Fields Pl","Louisville","KY","40023"
110837,"4501 S 6th St","Apt 41","Louisville",
110838,"4035 Bardstown Rd","Louisville","KY","40218"
110839,"184 Cannon Ct","Apt 3","Louisville",
110840,"2916 Swaps Ln","Louisville","KY","40216"
110841,"2805 Woodmont Dr","Louisville","KY","40220"
110842,"9614 Cooper Church Dr","Unit 9614-307","Louisville",
110843,"7323 Fox Hollow Way","Louisville","KY","40228"
110844,"905 W Riverside Dr","Units 1 & 2","Louisville",
110845,"1405 Avoca Ridge Dr","Louisville","KY","40223"
110846,"820 River Dell Dr","Louisville","KY","40206"
110847,"3300 Altabrook Dr","Louisville","KY","40245"
110848,"7400 Snow Bend Ave","Louisville","KY","40228"
110849,"2344 Grinstead Dr","Louisville","KY","40204"
110850,"200 Crescent Ave","Louisville","KY","40206"
110851,"21 Trappers Trl","Louisville","KY","40216"
110852,"4109 Blue Lick Ct","Louisville","KY","40229"
110853,"2319 Glenmary Ave","Louisville","KY","40204"
110854,"7715 Oakfields Pointe Rd","Louisville","KY","40228"
110855,"2315 Glenmary Ave","Louisville","KY","40204"
110856,"657 S 3rd St","Louisville","KY","40202"
110857,"10500 Drumlin Dr","Louisville","KY","40223"
110858,"3206 Orchard Manor Cir","Louisville","KY","40220"
110859,"1115 S 4th St","Louisville","KY","40203"
110860,"2101 Cherokee Pkwy","Unit 2","Louisville",
110861,"365 Prairie Dr","Louisville","KY","40229"
110862,"7317 Old Heady Rd","Louisville","KY","40299"
110863,"605 E Hill St","Louisville","KY","40217"
110864,"8902 Harmony Pl Ct","Louisville","KY","40242"
110865,"10704 Dennybrook Way","Louisville","KY","40299"
110866,"2245 Date St","Unit 1","Louisville",
110867,"1501 Bluegrass Ave","Unit 1","Louisville",
110868,"184 Cannon Ct","Apt 4","Louisville",
110869,"8828 Moody Rd","Unit 8828-103","Louisville",
110870,"106 Crestwood Ave","Apt 3","Louisville",
110871,"3612 Foxglove Ln","Louisville","KY","40241"
110872,"905 1/2 W Riverside Dr","Louisville","KY","40207"
110873,"932 Cherokee Rd","Louisville","KY","40204"
110874,"4306 Sherman Ave","Unit 1","Louisville",
110875,"5510 Cedarwood Dr","Unit 1","Louisville",
110876,"4126 Roosevelt Ave","Louisville","KY","40213"
110877,"11702 La Grange Rd","Louisville","KY","40223"
110878,"230 Breckenridge Ln","Louisville","KY","40207"
110879,"11806 Beacon Ct","Lot 134","Louisville",
110880,"606 Blankenbaker Ln","Louisville","KY","40207"
110881,"2058 Allene Ave","Units 1 & 2","Louisville",
110882,"4500-4510 Westport Woods Ln","Louisville","KY","40245"
110883,"1312 Barret Ave","Apt 3","Louisville",
110884,"1113 Rogers St","Louisville","KY","40204"
110885,"11301 Breeze Cir","Unit 11301-208","Louisville",
110886,"3535 W Muhammad Ali Blvd","Unit 1F","Louisville",
110887,"2888 Brownsboro Rd","Apt I4","Louisville",
110888,"2888 Brownsboro Rd","Apt I3","Louisville",
110889,"4143 Hillview Ave","Apt 5","Louisville",
110890,"4034 Glenhurst Ave","Louisville","KY","40216"
110891,"4118 Saint Joseph Ave","Louisville","KY","40216"
110892,"1915 Linherk Ave","Louisville","KY","40216"
110893,"4145 Candor Ave","Louisville","KY","40216"
110894,"2101 Garrs Ln","Louisville","KY","40216"
110895,"4114 Candor Ave","Louisville","KY","40216"
110896,"4038 Glenhurst Ave","Louisville","KY","40216"
110897,"4027 Glenhurst Ave","Louisville","KY","40216"
110898,"4032 Valley View Dr","Louisville","KY","40216"
110899,"4139 Candor Ave","Louisville","KY","40216"
110900,"4127 Millcreek Dr","Louisville","KY","40216"
110901,"1920 Neville Dr","Louisville","KY","40216"
110902,"2100 Middle Ln","Louisville","KY","40216"
110903,"4105 Candor Ave","Louisville","KY","40216"
110904,"4143 Hillview Ave","Apt 3","Louisville",
110905,"4121 Candor Ave","Louisville","KY","40216"
110906,"2012 Garrs Ln","Louisville","KY","40216"
110907,"4148 Hillview Ave","Apt 4","Louisville",
110908,"4040 Lisa Ave","Louisville","KY","40216"
110909,"4148 Hillview Ave","Apt 2","Louisville",
110910,"4143 Candor Ave","Louisville","KY","40216"
110911,"4135 Candor Ave","Louisville","KY","40216"
110912,"4108 North Ln","Louisville","KY","40216"
110913,"4114 Hillview Ave","Louisville","KY","40216"
110914,"4202 Candor Ave","Louisville","KY","40216"
110915,"4201 Dixie Hwy","Louisville","KY","40216"
110916,"2106 Garrs Ln","Louisville","KY","40216"
110917,"4116 Saint Joseph Ave","Louisville","KY","40216"
110918,"4143 Hillview Ave","Apt 8","Louisville",
110919,"4113 Candor Ave","Louisville","KY","40216"
110920,"9113 Wanlou Dr","Louisville","KY","40272"
110921,"4603 Andalusia Ln","Louisville","KY","40272"
110922,"9205 Wanlou Dr","Louisville","KY","40272"
110923,"4444 Southbridge Ct","Louisville","KY","40272"
110924,"4803 Andalusia Ln","Louisville","KY","40272"
110925,"4813 Andalusia Ln","Louisville","KY","40272"
110926,"4620 Frel Rd","Louisville","KY","40272"
110927,"4621 Frel Rd","Louisville","KY","40272"
110928,"4699 Andalusia Ln","Louisville","KY","40272"
110929,"6612 Mount Washington Rd","Louisville","KY","40229"
110930,"6600 Mount Washington Rd","Louisville","KY","40229"
110931,"6705 Mount Washington Rd","Louisville","KY","40229"
110932,"1018 S 47th St","Apt 2","Louisville",
110933,"1018 S 47th St","Apt 1","Louisville",
110934,"4531 Westchester Ave","Louisville","KY","40211"
110935,"904 Loretto Ave","Louisville","KY","40211"
110936,"1023 Southwestern Pkwy","Louisville","KY","40211"
110937,"4513 Grand Ave","Louisville","KY","40211"
110938,"4428 Greenwood Ave","Louisville","KY","40211"
110939,"4627 Greenwood Ave","Louisville","KY","40211"
110940,"950 S 47th St","Louisville","KY","40211"
110941,"1033 Kaiser Ct","Louisville","KY","40211"
110942,"4501 Grand Ave","Louisville","KY","40211"
110943,"903 Loretto Ave","Louisville","KY","40211"
110944,"902 Loretto Ave","Louisville","KY","40211"
110945,"4519 Grand Ave","Louisville","KY","40211"
110946,"813 S 45th St","Louisville","KY","40211"
110947,"811 S 45th St","Louisville","KY","40211"
110948,"4618 Westchester Ave","Louisville","KY","40211"
110949,"1211 Southwestern Pkwy","Louisville","KY","40211"
110950,"1033 Southwestern Pkwy","Louisville","KY","40211"
110951,"4524 Riverview Ave","Louisville","KY","40211"
110952,"1022 S 47th St","Louisville","KY","40211"
110953,"909 Loretto Ave","Louisville","KY","40211"
110954,"948 S 47th St","Louisville","KY","40211"
110955,"912 S 45th St","Louisville","KY","40211"
110956,"1007 S 47th St","Louisville","KY","40211"
110957,"1100 Plato Ter","Louisville","KY","40211"
110958,"914 S 45th St","Louisville","KY","40211"
110959,"4504 Greenwood Ave","Louisville","KY","40211"
110960,"1004 S 45th St","Louisville","KY","40211"
110961,"4624 Westchester Ave","Louisville","KY","40211"
110962,"1031 Kaiser Ct","Louisville","KY","40211"
110963,"910 Loretto Ave","Louisville","KY","40211"
110964,"909 S 45th St","Louisville","KY","40211"
110965,"924 S 44th St","Louisville","KY","40211"
110966,"4517 Sunset Ave","Louisville","KY","40211"
110967,"4510 Greenwood Ave","Louisville","KY","40211"
110968,"4425 W Kentucky St","Louisville","KY","40211"
110969,"1544 S 30th St","Louisville","KY","40211"
110970,"1544 Beech St","Louisville","KY","40211"
110971,"1607 S 31st St","Louisville","KY","40211"
110972,"1623 S 30th St","Louisville","KY","40211"
110973,"1626 Catalpa St","Louisville","KY","40211"
110974,"1540 Hemlock St","Louisville","KY","40211"
110975,"1606 S 30th St","Louisville","KY","40211"
110976,"1612 Beech St","Louisville","KY","40211"
110977,"1629 Catalpa St","Louisville","KY","40211"
110978,"1621 Hemlock Ct","Louisville","KY","40211"
110979,"1538 Beech St","Louisville","KY","40211"
110980,"1518 Beech St","Louisville","KY","40211"
110981,"1626 S 28th St","Louisville","KY","40211"
110982,"1519 Beech St","Louisville","KY","40211"
110983,"2809 Conestoga Ave","Louisville","KY","40210"
110984,"1622 Catalpa St","Louisville","KY","40211"
110985,"2717 Conestoga Ave","Louisville","KY","40210"
110986,"1621 S 31st St","Louisville","KY","40211"
110987,"2307 Burwell Ave","Louisville","KY","40210"
110988,"1741 S 24th St","Louisville","KY","40210"
110989,"2634 Bank St","Louisville","KY","40212"
110990,"2625 Saint Xavier St","Louisville","KY","40212"
110991,"2519 Griffiths Ave","Louisville","KY","40212"
110992,"525 N 27th St","Louisville","KY","40212"
110993,"2725 Gilligan St","Louisville","KY","40212"
110994,"2527 Montgomery St","Louisville","KY","40212"
110995,"2538 Saint Xavier St","Louisville","KY","40212"
110996,"2544 Bank St","Louisville","KY","40212"
110997,"2543 Bank St","Louisville","KY","40212"
110998,"2529 Saint Xavier St","Louisville","KY","40212"
110999,"406 N 26th St","Louisville","KY","40212"
111000,"2723 Saint Xavier St","Louisville","KY","40212"
111001,"2616 Saint Xavier St","Louisville","KY","40212"
111002,"2626 Montgomery St","Louisville","KY","40212"
111003,"437 N 26th St","Louisville","KY","40212"
111004,"624 N 26th St","Louisville","KY","40212"
111005,"2640 Bank St","Louisville","KY","40212"
111006,"7800 Westbrook Rd","Louisville","KY","40258"
111007,"6814 Barbrook Rd","Louisville","KY","40258"
111008,"7804 Westbrook Rd","Louisville","KY","40258"
111009,"6714 Miller Park Dr","Louisville","KY","40258"
111010,"9905 Brooks Bend Rd","Louisville","KY","40258"
111011,"9626 Combs Ln","Louisville","KY","40258"
111012,"6619 Miller Park Dr","Louisville","KY","40258"
111013,"9700 Brooks Bend Rd","Louisville","KY","40258"
111014,"9617 Combs Ln","Louisville","KY","40258"
111015,"7416 Old North Church Rd","Louisville","KY","40214"
111016,"209 Mackie Ln","Louisville","KY","40214"
111017,"114 Mackie Ln","Louisville","KY","40214"
111018,"7503 Sam Ct","Louisville","KY","40214"
111019,"201 Mackie Ln","Louisville","KY","40214"
111020,"110 Mackie Ln","Louisville","KY","40214"
111021,"216 Mackie Ln","Louisville","KY","40214"
111022,"7403 Old North Church Rd","Louisville","KY","40214"
111023,"213 Kim Ct","Louisville","KY","40214"
111024,"101 Old Towne Rd","Louisville","KY","40214"
111025,"110 Declaration Dr","Louisville","KY","40214"
