60942,"9217 Hawthorne Pointe Dr","Louisville","KY","40272"
60943,"9502 Antioch Dr","Louisville","KY","40291"
60944,"3134 Sunny Ln","Louisville","KY","40205"
60945,"8900 Hatlerhall Dr","Louisville","KY","40291"
60946,"3721 Youngwood Rd","Louisville","KY","40218"
60947,"3918 S 3rd St","Louisville","KY","40214"
60948,"2717 Shippen Ave","Louisville","KY","40206"
60949,"10332 Keystone Trce","Louisville","KY","40223"
60950,"1125 Hilliard Ave","Louisville","KY","40204"
60951,"3027 University Rd","Louisville","KY","40206"
60952,"9101 3rd Street Rd","Louisville","KY","40272"
60953,"308 Longview Park Pl","Louisville","KY","40245"
60954,"4540 S 6th St","Louisville","KY","40214"
60955,"1055 Reasor Ave","Louisville","KY","40217"
60956,"712 Locust Pointe Pl","Louisville","KY","40245"
60957,"232 Blarney Ln","Louisville","KY","40229"
60958,"7902 Ferndale Rd","Louisville","KY","40291"
60959,"2314 Janlyn Rd","Louisville","KY","40299"
60960,"4103 Joetta Ct","Louisville","KY","40216"
60961,"6204 Player Dr","Louisville","KY","40258"
60962,"12414 Spring Leaf Ct","Louisville","KY","40229"
60963,"4214 Chambers Way","Louisville","KY","40299"
60964,"2916 Cambridge Rd","Louisville","KY","40220"
60965,"1843 Grand Ave","Louisville","KY","40210"
60966,"602 Forest Park Rd","Louisville","KY","40223"
60967,"1011 Navaho Pl","Louisville","KY","40215"
60968,"1624 Rosewood Ave","Louisville","KY","40204"
60969,"5509 Pavilion Way","Louisville","KY","40291"
60970,"1503 Edgewood Pl","Louisville","KY","40205"
60971,"1729 Bonnycastle Ave","Louisville","KY","40205"
60972,"4217 Lambert Ave","Louisville","KY","40218"
60973,"1001 King Arthur Ln","Louisville","KY","40222"
60974,"5207 Robbs Ln","Louisville","KY","40219"
60975,"512 Gablewood Cir","Louisville","KY","40245"
60976,"1717 San Jose Ave","Louisville","KY","40216"
60977,"1810 S 23rd St","Louisville","KY","40210"
60978,"1918 Arboro Pl","Louisville","KY","40220"
60979,"2909 Hewitt Place Ct","Louisville","KY","40299"
60980,"2907 Hewitt Place Ct","Louisville","KY","40299"
60981,"2905 Hewitt Place Ct","Louisville","KY","40299"
60982,"2902 Hewitt Place Ct","Louisville","KY","40299"
60983,"2900 Hewitt Place Ct","Louisville","KY","40299"
60984,"3102 Iris Way","Louisville","KY","40220"
60985,"618 Rudy Ln","Louisville","KY","40207"
60986,"400 Mac Brae Rd","Louisville","KY","40214"
60987,"2350 Lansdowne Ave","Louisville","KY","40217"
60988,"2117 Kenilworth Pl","Louisville","KY","40205"
60989,"2908 Lexham Rd","Louisville","KY","40220"
60990,"1328 Hull St","Louisville","KY","40204"
60991,"614 S 26th St","Louisville","KY","40211"
60992,"1423 S 4th St","Louisville","KY","40208"
60993,"8407 Fox Ridge Ct","Louisville","KY","40272"
60994,"4200 Chenwood Ln","Louisville","KY","40299"
60995,"4148 Hickman Ave","Louisville","KY","40213"
60996,"4309 Saratoga Hill Rd","Louisville","KY","40299"
60997,"5003 Old Heady Rd","Louisville","KY","40299"
60998,"1517 Central Ave","Louisville","KY","40208"
60999,"5302 Senator Ln","Louisville","KY","40219"
61000,"8811 Justice Way","Louisville","KY","40229"
61001,"4134 Lilac Vista Dr","Louisville","KY","40241"
61002,"8503 Atrium Dr","Apt 303","Louisville",
61003,"526 Ridgewood Rd","Louisville","KY","40207"
61004,"843 Hillview Blvd","Louisville","KY","40229"
61005,"5515 Ridgecrest Rd","Louisville","KY","40218"
61006,"131 Crator Dr","Louisville","KY","40229"
61007,"1524 Glenrock Rd","Louisville","KY","40216"
61008,"2111 Lower Hunters Trce","Louisville","KY","40216"
61009,"13212 Sycamore Forest Ct","Louisville","KY","40245"
61010,"1529 Sylvan Way","Louisville","KY","40205"
61011,"6514 Delton Rd","Louisville","KY","40258"
61012,"1662 Hale Ave","Louisville","KY","40210"
61013,"6302 Gayle Dr","Louisville","KY","40219"
61014,"10916 Keene Rd","Louisville","KY","40241"
61015,"2733 Preston Hwy","Louisville","KY","40217"
61016,"11506 Easum Rd","Louisville","KY","40299"
61017,"3315 Moulton Ln","Louisville","KY","40218"
61018,"8611 Garden Gate Cir","Louisville","KY","40291"
61019,"4708 Longborough Ct","Louisville","KY","40299"
61020,"6008 S 3rd St","Louisville","KY","40214"
61021,"8209 Devonshire Dr","Louisville","KY","40258"
61022,"526 Primrose Way","Louisville","KY","40206"
61023,"3116 Southern Ave","Louisville","KY","40211"
61024,"161 Cactus Ct","Louisville","KY","40229"
61025,"2507 Old Hickory Rd","Louisville","KY","40299"
61026,"4609 Oak Pointe Dr","Louisville","KY","40245"
61027,"3902 Wayside Dr","Louisville","KY","40216"
61028,"14900 Huntridge Cir","Louisville","KY","40245"
61029,"1207 Kremer Ave","Louisville","KY","40213"
61030,"3325 Vetter Ave","Louisville","KY","40215"
61031,"7803 Pear View Ln","Louisville","KY","40218"
61032,"6400 Faris Way","Louisville","KY","40272"
61033,"657 S Barbee Way","Louisville","KY","40217"
61034,"10802 Beatrice Way","Louisville","KY","40272"
61035,"938 Beecher St","Louisville","KY","40215"
61036,"5416 Galaxie Dr","Louisville","KY","40258"
61037,"4926 Feys Dr","Louisville","KY","40216"
61038,"9914 Lancewood Rd","Louisville","KY","40229"
61039,"7508 Wimstock Ave","Louisville","KY","40272"
61040,"4511 Plane Tree Dr","Louisville","KY","40219"
61041,"9722 River Trail Dr","Louisville","KY","40229"
61042,"207 Wickfield Dr","Louisville","KY","40245"
61043,"6111 Perma Dr","Louisville","KY","40218"
61044,"3626 Regatta Way","Louisville","KY","40211"
61045,"9502 Cooper Chase Ct","Louisville","KY","40229"
61046,"4314 Retreat Rd","Louisville","KY","40219"
61047,"1128 Algonquin Pkwy","Louisville","KY","40208"
61048,"4415 Silverleaf Dr","Louisville","KY","40213"
61049,"2611 Merhoff St","Louisville","KY","40217"
61050,"9510 Stillridge Pl","Louisville","KY","40229"
61051,"323 Crator Dr","Louisville","KY","40229"
61052,"6510 Wallace Ln","Louisville","KY","40258"
61053,"6805 Rock Forest Dr","Louisville","KY","40219"
61054,"1411 Mirimar Rd","Louisville","KY","40222"
61055,"6808 Barbrook Rd","Louisville","KY","40258"
61056,"8001 Autumn Leaf Ct","Louisville","KY","40220"
61057,"1023 Trevilian Way","Louisville","KY","40213"
61058,"2750 Graham Ave","Louisville","KY","40206"
61059,"3100 Stonebridge Rd","Louisville","KY","40241"
61060,"2114 Keeneland Blvd","Louisville","KY","40223"
61061,"1036 Reeves Rd","Louisville","KY","40219"
61062,"1310 Morgan Ave","Louisville","KY","40213"
61063,"6707 Lucerne Ave","Louisville","KY","40216"
61064,"4037 Whiteblossom Estates Ct","Louisville","KY","40241"
61065,"2908 Nepperhan Rd","Louisville","KY","40218"
61066,"8502 Glaser Ln","Louisville","KY","40291"
61067,"9404 Aristides Dr","Louisville","KY","40272"
61068,"9600 Stone Ledge Ct","Louisville","KY","40291"
61069,"412 Club Ln","Louisville","KY","40207"
61070,"14008 Darwin Blvd","Louisville","KY","40272"
61071,"909 Barrington Ct","Louisville","KY","40207"
61072,"6317 Winding Stream Dr","Louisville","KY","40272"
61073,"9606 Hudson Ln","Louisville","KY","40291"
61074,"4801 Gullane Ct","Louisville","KY","40222"
61075,"220 Northwestern Pkwy","Louisville","KY","40212"
61076,"2145 Peabody Ln","Louisville","KY","40218"
61077,"2634 Cleveland Blvd","Louisville","KY","40206"
61078,"5505 Redondo Cir","Louisville","KY","40218"
61079,"11908 Oak Bay Pl","Louisville","KY","40245"
61080,"4034 Preston Hwy","Louisville","KY","40213"
61081,"1009 Lynnhurst Ave","Louisville","KY","40215"
61082,"410 Nickleby Way","Louisville","KY","40245"
61083,"4 Priscilla Ct","Louisville","KY","40216"
61084,"335 W Southside Ct","Louisville","KY","40214"
61085,"1526 Wurtele Ave","Louisville","KY","40208"
61086,"8112 Barbour Manor Dr","Louisville","KY","40241"
61087,"1028 S 26th St","Louisville","KY","40210"
61088,"8411 Windwood Ct","Louisville","KY","40219"
61089,"6714 Poplar Forest Ln","Louisville","KY","40291"
61090,"8503 Leyton Ct","Louisville","KY","40222"
61091,"1507 Haskin Ave","Louisville","KY","40215"
61092,"152 Mccready Ave","Louisville","KY","40206"
61093,"3206 Wynbrooke Cir","Louisville","KY","40241"
61094,"320 Longview Park Pl","Louisville","KY","40245"
61095,"2303 Donna Rd","Louisville","KY","40216"
61096,"6705 Sternbach Ct","Louisville","KY","40258"
61097,"7718 Pear View Ln","Louisville","KY","40218"
61098,"7705 Dominique Dr","Louisville","KY","40228"
61099,"8108 Silverbell Ave","Louisville","KY","40228"
61100,"5212 Charmane Dr","Louisville","KY","40219"
61101,"13525 Arbor Crest Cir","Louisville","KY","40245"
61102,"9709 Saturn Dr","Louisville","KY","40229"
61103,"4709 Wolfcreek Pkwy","Louisville","KY","40241"
61104,"7941 Stovall Ct","Louisville","KY","40228"
61105,"504 Landis Lakes Ct","Louisville","KY","40245"
61106,"2160 Eastview Ave","Louisville","KY","40205"
61107,"2524 Taylorsville Rd","Louisville","KY","40205"
61108,"6104 Black Tie Ct","Louisville","KY","40258"
61109,"301 Overlook Rd","Louisville","KY","40229"
61110,"4108 S 3rd St","Louisville","KY","40214"
61111,"5810 Grandel Blvd","Louisville","KY","40258"
61112,"5125 Magdalen Sq","Louisville","KY","40241"
61113,"7804 Mackie Ln","Louisville","KY","40214"
61114,"2822 Goose Creek Rd","Louisville","KY","40242"
61115,"1316 Carol Jean Ct","Louisville","KY","40215"
61116,"8804 Temperate Ct","Louisville","KY","40229"
61117,"402 Mockingbird Hill Rd","Louisville","KY","40207"
61118,"3813 Catania Ct","Louisville","KY","40299"
61119,"3900 Tally Ho Ct","Louisville","KY","40299"
61120,"5135 Magdalen Sq","Louisville","KY","40241"
61121,"133 E Southern Heights Ave","Louisville","KY","40214"
61122,"9510 Hunting Ground Ct","Louisville","KY","40228"
61123,"4701 Brownsboro Gardens Dr","Louisville","KY","40241"
61124,"11213 Willowick Ct","Louisville","KY","40272"
61125,"14622 Inspiration Ct","Louisville","KY","40245"
61126,"3721 River Park Dr","Louisville","KY","40211"
61127,"2833 Celina Dr","Louisville","KY","40213"
61128,"4546 S 1st St","Louisville","KY","40214"
61129,"7200 Heatherly Sq","Louisville","KY","40242"
61130,"4525 Sanders Ln","Louisville","KY","40216"
61131,"1105 Shady Ln","Louisville","KY","40223"
61132,"9808 White Blossom Blvd","Louisville","KY","40241"
61133,"1424 Huntoon Ave","Louisville","KY","40215"
61134,"4813 Cliff Ave","Louisville","KY","40215"
61135,"3617 Saint Edwards Dr","Louisville","KY","40299"
61136,"923 Vine St","Louisville","KY","40204"
61137,"3108 Pine Trace Ct","Louisville","KY","40272"
61138,"1213 Potomac Pl","Louisville","KY","40214"
61139,"3415 Burrell Dr","Louisville","KY","40216"
61140,"9811 Agena Dr","Louisville","KY","40229"
61141,"2423 Griffiths Ave","Louisville","KY","40212"
61142,"10801 Golden Dr","Louisville","KY","40272"
61143,"9304 Justine Ct","Louisville","KY","40299"
61144,"4220 Morgan Jaymes Dr","Louisville","KY","40299"
61145,"4035 Laurelwood Ave","Louisville","KY","40220"
61146,"6902 Cedar Lake Ct","Louisville","KY","40291"
61147,"13811 Fancy Gap Dr","Louisville","KY","40299"
61148,"14413 Willow Grove Cir","Louisville","KY","40245"
61149,"800 Browns Ln","Louisville","KY","40207"
61150,"2202 Strathmoor Blvd","Louisville","KY","40205"
61151,"8609 Garden Gate Cir","Louisville","KY","40291"
61152,"7301 Nathan Hale Way","Louisville","KY","40272"
61153,"3734 Mamaroneck Rd","Louisville","KY","40218"
61154,"8111 Sherry Lynn Ct","Louisville","KY","40228"
61155,"2500 Valletta Rd","Louisville","KY","40205"
61156,"1846 Trevilian Way","Louisville","KY","40205"
61157,"9801 Cypress Creek Dr","Louisville","KY","40241"
61158,"1306 Kremer Ave","Louisville","KY","40213"
61159,"8505 Eula Rd","Louisville","KY","40219"
61160,"2008 Gladstone Ave","Louisville","KY","40205"
61161,"7813 Pear View Ln","Louisville","KY","40218"
61162,"7317 Orchard Lake Blvd","Louisville","KY","40218"
61163,"2311 Bolling Ave","Louisville","KY","40210"
61164,"7403 Watson Ln","Louisville","KY","40272"
61165,"7012 Black Walnut Cir","Louisville","KY","40229"
61166,"7806 Pear View Ln","Louisville","KY","40218"
61167,"6710 Poplar Forest Ln","Louisville","KY","40291"
61168,"3953 Massie Ave","Louisville","KY","40207"
61169,"3541 Saint Andrews Village Cir","Louisville","KY","40241"
61170,"8619 Garden Gate Cir","Louisville","KY","40291"
61171,"536 E Ormsby Ave","Louisville","KY","40203"
61172,"9909 3rd Street Rd","Louisville","KY","40272"
61173,"167 N Peterson Ave","Louisville","KY","40206"
61174,"4405 White Pine Way","Louisville","KY","40241"
61175,"10106 Kimblewick Dr","Louisville","KY","40223"
61176,"7401 Apple Mill Dr","Louisville","KY","40228"
61177,"4802 Rossmoor Dr","Louisville","KY","40219"
61178,"5701 Toebbe Ln","Louisville","KY","40229"
61179,"4013 Quiet Way","Louisville","KY","40219"
61180,"5301 Senator Ln","Louisville","KY","40219"
61181,"8902 Waltlee Rd","Louisville","KY","40291"
61182,"8615 Locust Ct","Louisville","KY","40242"
61183,"214 N 32nd St","Louisville","KY","40212"
61184,"11101 Brookstone Ct","Louisville","KY","40223"
61185,"12303 Wildcat Way","Louisville","KY","40299"
61186,"1703 Ashmoor Ln","Louisville","KY","40223"
61187,"10405 Prescott Ct","Louisville","KY","40299"
61188,"714 Iroquois Ave","Louisville","KY","40214"
61189,"1900 Magellan Ct","Louisville","KY","40210"
61190,"2629 Algonquin Pkwy","Louisville","KY","40210"
61191,"3805 Ridgehurst Ct","Louisville","KY","40299"
61192,"1017 Camden Ave","Louisville","KY","40215"
61193,"3114 Cabinwood Dr","Louisville","KY","40220"
61194,"1617 Night Hawk Ct","Louisville","KY","40223"
61195,"8202 Granwood Ln","Louisville","KY","40258"
61196,"6111 Theiler Ln","Louisville","KY","40229"
61197,"5606 Mockernut Ln","Louisville","KY","40258"
61198,"4615 Flintlock Dr","Louisville","KY","40216"
61199,"721 Camp St","Louisville","KY","40203"
61200,"9907 Hofelich Ln","Louisville","KY","40291"
61201,"8007 Kendrick Crossing Ln","Louisville","KY","40291"
61202,"913 E Muhammad Ali Blvd","Louisville","KY","40204"
61203,"3208 Fallshere Ct","Louisville","KY","40220"
61204,"2807 Kosmar Ct","Louisville","KY","40242"
61205,"209 Bellemeade Rd","Louisville","KY","40222"
61206,"865 Fetter Ave","Louisville","KY","40217"
61207,"12305 Brookgreen Dr","Louisville","KY","40243"
61208,"1405 Central Ave","Louisville","KY","40208"
61209,"2621 Algonquin Pkwy","Louisville","KY","40210"
61210,"716 Bluegrass Ave","Louisville","KY","40215"
61211,"10119 Bayport Rd","Louisville","KY","40299"
61212,"4616 Middleburg Ct","Louisville","KY","40241"
61213,"9002 Admiral Dr","Louisville","KY","40229"
61214,"8 Gardiner Ct","Louisville","KY","40205"
61215,"9908 Omar Khayyam Blvd","Louisville","KY","40272"
61216,"9225 Hawthorne Pointe Dr","Louisville","KY","40272"
61217,"10607 Sunderland Rd","Louisville","KY","40243"
61218,"5910 Dutchmans Ln","Louisville","KY","40205"
61219,"8101 Regency Woods Way","Louisville","KY","40220"
61220,"452 Circle Valley Dr","Louisville","KY","40229"
61221,"9221 Wellington Hill Ct","Louisville","KY","40291"
61222,"1901 Lauderdale Rd","Louisville","KY","40205"
61223,"10102 Landwood Dr","Louisville","KY","40291"
61224,"1319 Payne St","Louisville","KY","40204"
61225,"621 Lake Sterling Rd","Louisville","KY","40223"
61226,"8918 Blue Lick Rd","Louisville","KY","40219"
61227,"5602 Bruns Dr","Louisville","KY","40216"
61228,"3435 Hardwood Forest Dr","Louisville","KY","40214"
61229,"12442 Spring Trace Ct","Louisville","KY","40229"
61230,"14625 Cressington Cir","Louisville","KY","40245"
61231,"2415 Dumesnil St","Louisville","KY","40210"
61232,"5127 Magdalen Sq","Louisville","KY","40241"
61233,"726 Zorn Ave","Apt 8","Louisville",
61234,"1316 Weyler Ave","Louisville","KY","40215"
61235,"4220 Northwestern Pkwy","Louisville","KY","40212"
61236,"1541 Frankfort Ave","Louisville","KY","40206"
61237,"14212 Troon Dr","Louisville","KY","40245"
61238,"5510 Hidden Rd","Louisville","KY","40291"
61239,"2725 Hale Ave","Louisville","KY","40211"
61240,"2710 Alia Cir","Louisville","KY","40222"
61241,"2809 Joan Ave","Louisville","KY","40205"
61242,"3702 Woodgrove Pl","Louisville","KY","40245"
61243,"1033 Lampton St","Louisville","KY","40204"
61244,"931 Central Ave","Louisville","KY","40208"
61245,"185 Granvil Dr","Louisville","KY","40218"
61246,"3320 Bardstown Rd","Apt 32","Louisville",
61247,"801 S 38th St","Louisville","KY","40211"
61248,"12108 Bay Run Dr","Louisville","KY","40245"
61249,"200 Old Towne Rd","Louisville","KY","40214"
61250,"7009 Monty Ln","Louisville","KY","40291"
61251,"524 Gheens Ave","Louisville","KY","40214"
61252,"6620 Timberbend Dr","Louisville","KY","40229"
61253,"11617 Walnut View Way","Louisville","KY","40299"
61254,"9904 River Trail Dr","Louisville","KY","40229"
61255,"1215 Larue Ave","Louisville","KY","40213"
61256,"4827 Westside Dr","Louisville","KY","40219"
61257,"6200 Middlerose Cir","Louisville","KY","40272"
61258,"11103 Finchley Rd","Louisville","KY","40243"
61259,"3518 Saint Edwards Dr","Louisville","KY","40299"
61260,"7817 Appleview Ln","Louisville","KY","40228"
61261,"2544 Griffiths Ave","Louisville","KY","40212"
61262,"4102 Pacelli Pl","Louisville","KY","40245"
61263,"4315 Winchester Rd","Louisville","KY","40207"
61264,"109 Seneca Trl N","Louisville","KY","40214"
61265,"8702 Clover Ct","Louisville","KY","40242"
61266,"1217 Williams Ridge Rd","Louisville","KY","40243"
61267,"1022 W Indian Trl","Louisville","KY","40213"
61268,"5200 Chasewood Pl","Louisville","KY","40229"
61269,"514 Lampton St","Louisville","KY","40203"
61270,"249 Eldorado Ave","Louisville","KY","40218"
61271,"8605 Old Boundary Rd","Louisville","KY","40291"
61272,"3018 Saint Dennis Ave","Louisville","KY","40216"
61273,"2321 Meadow Rd","Louisville","KY","40205"
61274,"802 S 41st St","Louisville","KY","40211"
61275,"5114 Braidwood Dr","Louisville","KY","40219"
61276,"9209 James Hill Rd","Louisville","KY","40272"
61277,"1728 Luken Dr","Louisville","KY","40216"
61278,"3319 Eastside Dr","Louisville","KY","40220"
61279,"3028 Eleanor Ave","Louisville","KY","40205"
61280,"536 E Adair St","Louisville","KY","40209"
61281,"1528 Poplar Level Rd","Louisville","KY","40217"
61282,"6119 Erica Way","Louisville","KY","40272"
61283,"1320 Short St","Louisville","KY","40213"
61284,"2100 Osage Ave","Louisville","KY","40210"
61285,"13207 Tucker Lake Dr","Louisville","KY","40299"
61286,"13404 Lidcomb Ave","Louisville","KY","40272"
61287,"509 W Florence Ave","Louisville","KY","40215"
61288,"279 Stonehenge Dr","Apt 104","Louisville",
61289,"1412 Debarr St","Louisville","KY","40204"
61290,"4316 Brownsboro Glen Rd","Louisville","KY","40241"
61291,"3905 Hillcross Dr","Louisville","KY","40229"
61292,"4800 Middlesex Dr","Louisville","KY","40245"
61293,"8516 Aspen Glen Way","Louisville","KY","40228"
61294,"8005 Mary Sue Dr","Louisville","KY","40291"
61295,"3768 Parthenia Ave","Louisville","KY","40215"
61296,"1419 Earl Ave","Louisville","KY","40215"
61297,"3502 Sudbury Ln","Louisville","KY","40220"
61298,"10011 Harlech Ln","Louisville","KY","40299"
61299,"4415 Mullaney Ct","Louisville","KY","40229"
61300,"6303 Flintlock Cir","Louisville","KY","40216"
61301,"3102 Evon Ct","Louisville","KY","40299"
61302,"2908 Hewitt Place Ct","Louisville","KY","40299"
61303,"2910 Hewitt Place Ct","Louisville","KY","40299"
61304,"13909 Petwood Blvd","Louisville","KY","40272"
61305,"12436 Spring Trace Ct","Louisville","KY","40229"
61306,"2414 Silverbrook Ave","Louisville","KY","40220"
61307,"2319 Farnsley Rd","Louisville","KY","40216"
61308,"3300 Broeck Pointe Cir","Louisville","KY","40241"
61309,"1140 S 1st St","Apt 4","Louisville",
61310,"3614 Willow Ct","Louisville","KY","40299"
61311,"10601 Hickory Grove Dr","Louisville","KY","40291"
61312,"8127 Lake Ave","Apt A2","Louisville",
61313,"606 Sunnygate Pl","Louisville","KY","40223"
61314,"1204 Pickings Pl","Unit 102","Louisville",
61315,"5404 Atra Ct","Louisville","KY","40299"
61316,"8500 Jan Way","Louisville","KY","40219"
61317,"359 Southwestern Pkwy","Louisville","KY","40212"
61318,"507 Landis Lakes Ct","Louisville","KY","40245"
61319,"2127 Wrocklage Ave","Louisville","KY","40205"
61320,"10207 Arbor Oak Dr","Louisville","KY","40229"
61321,"3111 Plover Rd","Louisville","KY","40213"
61322,"7002 Brook Bend Way","Louisville","KY","40229"
61323,"11701 Saratoga Ridge Dr","Louisville","KY","40299"
61324,"9315 Michael Edward Dr","Louisville","KY","40291"
61325,"11818 Reality Trl","Louisville","KY","40229"
61326,"683 Dublin Cir","Louisville","KY","40229"
61327,"6131 Cherry Hill Ct","Louisville","KY","40229"
61328,"9701 Forestwood Dr","Louisville","KY","40299"
61329,"6600 Beulah Church Rd","Louisville","KY","40228"
61330,"9015 Bates Rd","Louisville","KY","40228"
61331,"4609 Atterberry Ct","Louisville","KY","40216"
61332,"1822 S 24th St","Louisville","KY","40210"
61333,"3006 Whiteway Ave","Louisville","KY","40205"
61334,"2105 Dahlia Ave","Louisville","KY","40205"
61335,"6903 Oakview Ct","Louisville","KY","40291"
61336,"4800 Blacktree Ct","Louisville","KY","40222"
61337,"3414 Westwood Farms Dr","Louisville","KY","40220"
61338,"8816 Vision Pl","Louisville","KY","40229"
61339,"3717 Bartlett Ct","Louisville","KY","40218"
61340,"1405 Rutland Club Ct","Louisville","KY","40245"
61341,"4907 Forest Park Dr","Louisville","KY","40219"
61342,"105 E Whitney Ave","Louisville","KY","40214"
61343,"4606 Lunenburg Dr","Louisville","KY","40245"
61344,"489 Prairie Dr","Louisville","KY","40229"
61345,"4325 Dohn Ave","Louisville","KY","40216"
61346,"3436 Peleske Dr","Louisville","KY","40216"
61347,"4015 Grandview Ave","Louisville","KY","40207"
61348,"637 Edith Rd","Louisville","KY","40206"
61349,"2832 Esther Blvd","Louisville","KY","40220"
61350,"109 Colonial Dr","Louisville","KY","40207"
61351,"1536 Prentice St","Louisville","KY","40210"
61352,"1811 S 23rd St","Louisville","KY","40210"
61353,"3109 Teal Ave","Louisville","KY","40213"
61354,"9803 Northridge Dr","Louisville","KY","40272"
61355,"5106 Emerald Dr","Louisville","KY","40219"
61356,"1213 Tennessee Ave","Louisville","KY","40208"
61357,"3320 Bardstown Rd","Apt 128","Louisville",
61358,"6115 Yellowsands Dr","Louisville","KY","40219"
61359,"5112 Patterson Dr","Louisville","KY","40219"
61360,"5409 Whispering Hills Blvd","Louisville","KY","40219"
61361,"8524 Aspen Glen Way","Louisville","KY","40228"
61362,"1281 Bassett Ave","Louisville","KY","40204"
61363,"4301 S 2nd St","Louisville","KY","40214"
61364,"2322 Thistledawn Dr","Louisville","KY","40216"
61365,"8007 Cloverport Ct","Louisville","KY","40228"
61366,"926 Lake Forest Pkwy","Louisville","KY","40245"
61367,"1006 Evergreen Rd","Louisville","KY","40223"
61368,"7809 Old Tree Run","Louisville","KY","40222"
61369,"2924 Saint Xavier St","Louisville","KY","40212"
61370,"1019 Eastern Pkwy","Louisville","KY","40217"
61371,"1705 Sweetbriar Ln","Louisville","KY","40207"
61372,"6003 Stillridge Ct","Louisville","KY","40229"
61373,"129 Gardiner Lake Rd","Louisville","KY","40205"
61374,"407 Old Towne Rd","Louisville","KY","40214"
61375,"6148 Overhill Dr","Louisville","KY","40229"
61376,"2016 Lowell Ave","Louisville","KY","40205"
61377,"5016 Old Heady Rd","Louisville","KY","40299"
61378,"3310 Powell Ave","Louisville","KY","40215"
61379,"6911 Spourtland Dr","Louisville","KY","40228"
61380,"322 Ring Rd","Louisville","KY","40207"
61381,"6903 Wood Rd","Louisville","KY","40258"
61382,"10705 Hall Farm Ct","Louisville","KY","40291"
61383,"3104 Iris Way","Louisville","KY","40220"
61384,"3607 Romania Dr","Louisville","KY","40216"
61385,"1325 Walter Ave","Louisville","KY","40215"
61386,"3807 Garfield Ave","Louisville","KY","40212"
61387,"104 E Collins Ct","Louisville","KY","40214"
61388,"723 Colorado Ave","Louisville","KY","40208"
61389,"1010 Highland Ave","Louisville","KY","40204"
61390,"3062 University Rd","Louisville","KY","40206"
61391,"10919 Nagel Ct","Louisville","KY","40241"
61392,"2201 Mary Catherine Dr","Louisville","KY","40216"
61393,"7204 Trail Ridge Ct","Louisville","KY","40241"
61394,"9200 Lantana Dr","Louisville","KY","40229"
61395,"3326 Cornelia Dr","Louisville","KY","40220"
61396,"5133 Cane Run Rd","Louisville","KY","40216"
61397,"337 Mac Brae Rd","Louisville","KY","40214"
61398,"206 Welburn Dr","Louisville","KY","40218"
61399,"1046 S 26th St","Louisville","KY","40210"
61400,"1464 S 11th St","Louisville","KY","40210"
61401,"1629 Windsor Pl","Louisville","KY","40204"
61402,"3537 Lisbon Ln","Louisville","KY","40218"
61403,"3503 Foreman Ln","Louisville","KY","40219"
61404,"8308 Pennsylvania Run Rd","Louisville","KY","40228"
61405,"1147 S 28th St","Louisville","KY","40211"
61406,"400 Lochinvar Pl","Louisville","KY","40243"
61407,"6503 Hunters Creek Blvd","Louisville","KY","40258"
61408,"10900 Oxford Commons Ct","Louisville","KY","40291"
61409,"214 Chattanooga Ave","Louisville","KY","40214"
61410,"3939 Tulane Ave","Louisville","KY","40214"
61411,"11812 Reality Trl","Louisville","KY","40229"
61412,"6216 Bethany Ln","Louisville","KY","40272"
61413,"3906 Staebler Ave","Louisville","KY","40207"
61414,"918 Woodland Heights Dr","Louisville","KY","40245"
61415,"4908 Bova Way","Louisville","KY","40291"
61416,"7115 Dunkirk Ln","Louisville","KY","40272"
61417,"8810 Lakeridge Dr","Louisville","KY","40272"
61418,"11204 Ginger Rd","Louisville","KY","40229"
61419,"6512 Bridleview Cir","Louisville","KY","40228"
61420,"4875 Sherburn Ln","Unit 3B","Louisville",
61421,"10818 Golden Dr","Louisville","KY","40272"
61422,"701 Moser Rd","Louisville","KY","40223"
61423,"16608 Middle Hill Ct","Louisville","KY","40245"
61424,"1108 Willow Park Cir","Louisville","KY","40299"
61425,"2103 Challedon Way","Louisville","KY","40223"
61426,"6319 Winding Stream Dr","Louisville","KY","40272"
61427,"1616 Eastern Pkwy","Louisville","KY","40204"
61428,"4301 Greenwood Ave","Louisville","KY","40211"
61429,"2216 Amboy Dr","Louisville","KY","40216"
61430,"408 S Beckley Station Rd","Louisville","KY","40245"
61431,"4113 Burrell Dr","Louisville","KY","40216"
61432,"1564 Lincoln Ave","Louisville","KY","40213"
61433,"6515 Maravian Dr","Louisville","KY","40258"
61434,"6210 Willismore Dr","Louisville","KY","40272"
61435,"4027 S 5th St","Louisville","KY","40214"
61436,"4002 Riveroaks Ln","Louisville","KY","40241"
61437,"3301 Algonquin Pkwy","Louisville","KY","40211"
61438,"7909 Windgate Dr","Louisville","KY","40291"
61439,"12408 Hedgeapple Way","Louisville","KY","40272"
61440,"2102 Edgeland Ave","Louisville","KY","40204"
61441,"11107 Cambridge Commons Dr","Louisville","KY","40291"
61442,"6105 Galvin Ct","Louisville","KY","40229"
61443,"4904 Honeylore Ct","Louisville","KY","40241"
61444,"6304 Baums Ln","Louisville","KY","40258"
61445,"10145 Spring Gate Dr","Louisville","KY","40241"
61446,"11705 Oak Bay Dr","Louisville","KY","40245"
61447,"3313 Gatecreek Rd","Louisville","KY","40272"
